,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
2712,22702834,Sandra&Stefano-few minutes of bus from city center,167409511,La Casa Di Sandra E Stefano,,Savena,44.48175812754794,11.381373362390134,Entire home/apt,50,1,10,2018-05-28,1.64,1,38,Mazzini
2713,22710385,Happy Martinello,167507504,Luca,,Borgo Panigale - Reno,44.507908659383965,11.302750629584171,Entire home/apt,26,1,32,2018-07-28,5.39,1,114,S. Viola
2714,22710717,"CA’ LO SGALLO  few steps, 15 min from old city",167513556,Afro,,Navile,44.51547260537277,11.341600614602951,Entire home/apt,85,2,10,2018-07-27,1.74,1,317,Bolognina
2715,22711811,Bed and Bulaggna - stanza matrimoniale,167527371,Giacomo,,Savena,44.47980743571982,11.38502480106632,Private room,30,1,15,2018-06-22,2.32,1,0,Mazzini
2716,22712009,Bilocale comodo per fiera e centro,167530721,Sara,,Navile,44.52531984552544,11.352867628077359,Entire home/apt,60,1,2,2018-04-02,0.45,1,26,Bolognina
2717,22712729,Civico Tre Bologna,167531011,Anna,,Santo Stefano,44.501628383845265,11.34973089816948,Entire home/apt,89,2,6,2018-07-01,1.26,1,159,Irnerio
2718,22715977,Beppe e Gina,167568030,Cristina,,Porto - Saragozza,44.49088737814153,11.337150474340612,Entire home/apt,70,2,17,2018-07-02,3.36,1,132,Malpighi
2719,22724637,Borgo Masini Suite,167698460,Paolo,,Santo Stefano,44.502545676314924,11.352240729011035,Entire home/apt,55,1,44,2018-07-20,7.42,1,95,Irnerio
2720,22724712,BBC Barberia Bologna Centro,167700366,Giorgio,,Porto - Saragozza,44.49157969226826,11.337907663113,Entire home/apt,80,1,25,2018-07-22,4.21,1,334,Malpighi
2721,22727449,House of the '900 in Bologna   Casa del '900,159278927,Lella,,Navile,44.508010884550714,11.345284078782909,Entire home/apt,80,1,6,2018-05-03,1.31,1,353,Bolognina
2722,22739707,Punto fiera comodissimo,29143358,Elena,,Navile,44.51605214795007,11.355275476405428,Private room,30,4,4,2018-04-28,0.72,1,24,Bolognina
2723,22748225,Casa dei colori,65433533,Thomas,,Porto - Saragozza,44.49758752435545,11.320933580800322,Entire home/apt,60,1,5,2018-07-27,1.47,1,31,Saffi
2724,22748683,"Centrale, luminoso e silenzioso",167984101,Lorenzo,,Santo Stefano,44.4981653334793,11.347894864022162,Entire home/apt,100,1,3,2018-06-13,0.57,1,41,Irnerio
2725,22750125,SAN FRANCESCO LUXURY SUITE,23924316,Andrea,,Porto - Saragozza,44.49472239779306,11.335314229982732,Entire home/apt,150,1,3,2018-06-30,0.97,1,233,Malpighi
2726,22759579,Residenza Meloncello,168107614,Laura,,Porto - Saragozza,44.48952893443318,11.310463448888193,Entire home/apt,60,1,30,2018-07-23,4.62,1,120,Costa Saragozza
2727,22764987,TL appartamenti arance e rose,28013834,Luca,,Savena,44.477146432467144,11.380332966966211,Entire home/apt,50,1,8,2018-06-23,1.3,3,313,Mazzini
2728,22779824,-WANAGANA- BILOCALE IN PIENO CENTRO+FREE BREAKFAST,158403371,Salvatore,,Porto - Saragozza,44.49999248135735,11.328828090500856,Entire home/apt,55,1,21,2018-07-12,3.39,1,21,Saffi
2729,22783433,Appartamento Due Torri vicino al centro e stazione,160135171,Migliano,,Navile,44.507276546241314,11.3431800077966,Entire home/apt,90,1,3,2018-04-03,0.53,4,132,Bolognina
2730,22783759,B&B DI PIAZZA SAN VITALE CENTRO STORICO,26415199,Roberta,,Santo Stefano,44.49432923725069,11.356053570921436,Private room,49,1,4,2018-05-16,0.88,2,301,Irnerio
2731,22805096,Delizioso bilocale in pieno Centro!,6544461,Vincenzo,,Santo Stefano,44.493312141218254,11.354838238589544,Entire home/apt,50,1,19,2018-07-26,3.43,1,46,Irnerio
2732,22808511,"Vacanze a Bologna  residenza "" LA TERRAZZA""...",118409815,Matteo,,San Donato - San Vitale,44.504628477214915,11.364144094700325,Entire home/apt,85,2,1,2018-04-12,0.27,3,115,San Donato
2733,22810458,Monolocale S.orsola sweet house 2,37871554,Beniamino,,San Donato - San Vitale,44.49391280871234,11.362788304767658,Entire home/apt,120,3,2,2018-07-19,0.31,5,354,S. Vitale
2734,22811622,Orfeo18,168585549,Francesca,,Santo Stefano,44.487553446881535,11.34979891656602,Entire home/apt,70,1,16,2018-07-17,3.08,1,338,Galvani
2735,22812111,Santa Viola Apartment,168584172,Emanuele,,Borgo Panigale - Reno,44.50545375228469,11.305319428292698,Entire home/apt,45,1,8,2018-07-30,1.69,1,51,S. Viola
2736,22820216,"COZY FLAT with PRIVATE PARK FREE,WELCOME BUFFET",168676423,Emanuela,,San Donato - San Vitale,44.509096060565035,11.356406414578212,Entire home/apt,60,2,0,,,1,265,Bolognina
2737,22826185,B&B via broccaindosso - centro(DOLCE BOLOGNA),26415199,Roberta,,Santo Stefano,44.49110353711629,11.355771906393914,Private room,49,1,3,2018-05-19,0.83,2,26,Irnerio
2738,22836702,Camera singola B&B Scaletta D'Oro,21778503,Scaletta,,Santo Stefano,44.482316305378006,11.359974096657572,Private room,35,1,0,,,3,320,Murri
2739,22838677,"Newly redecorated, quiet, central apartment",55022472,Daniela,,Porto - Saragozza,44.49816244632357,11.340865893708393,Entire home/apt,59,2,36,2018-07-26,6.07,2,115,Marconi
2740,22853414,SANT'ORSOLA APARTMENTS - SUITE SUPERIOR,147618750,Ivet,,San Donato - San Vitale,44.49662255066279,11.374078704965177,Entire home/apt,65,1,2,2018-03-17,0.34,4,166,San Donato
2741,22862139,"Arte Fiera Home, Vicino fiera e stazione",169118357,Arti,,Navile,44.51370012267471,11.342746694337654,Entire home/apt,39,1,22,2018-07-30,3.69,1,0,Bolognina
2742,22862896,Green refuge in the heart of Bologna,159689392,Giulia,,Porto - Saragozza,44.50350230008319,11.34299857355599,Entire home/apt,50,3,46,2018-06-29,7.46,1,23,Marconi
2743,22873022,Luxury Gallery Apartment,120946053,Tommaso,,Porto - Saragozza,44.50534595289852,11.343539245219912,Entire home/apt,73,1,2,2018-05-12,0.42,2,361,Marconi
2744,22876828,Casa San Luca,157134814,Simonetta,,Borgo Panigale - Reno,44.51016055830252,11.297706834920984,Entire home/apt,30,1,16,2018-06-08,2.71,1,0,S. Viola
2745,22877175,An indipendent house close to Piazza Maggiore,169277339,Fiorella,,Porto - Saragozza,44.494441267099674,11.342230214614991,Entire home/apt,95,2,27,2018-07-21,5.66,1,154,Marconi
2746,22883904,"quiete,stanze, garage",169132316,Alessandro,,Savena,44.486659392673054,11.3826750335127,Entire home/apt,35,3,6,2018-07-23,0.98,1,341,Mazzini
2747,22892877,Spacious 2bdr 90sqmt near Bologna Fair 80320,5056483,Bettina,,Navile,44.508720467241325,11.345589907553565,Entire home/apt,145,3,1,2018-05-14,0.38,66,189,Bolognina
2748,22893835,Beautiful flat right in the heart of Bologna,133064942,Canguro Properties,,Santo Stefano,44.49063262530592,11.342351074718806,Entire home/apt,57,3,5,2018-06-29,1.11,9,318,Galvani
2749,22894017,Cozy flat with views on garden,133064942,Canguro Properties,,Porto - Saragozza,44.50457413896898,11.341234914823529,Entire home/apt,38,3,6,2018-07-08,1.32,9,354,Marconi
2750,22894462,"Luxury 4 bedrooms house in Ponticella, Bologna",133064942,Canguro Properties,,Savena,44.460061335425614,11.379265509890184,Entire home/apt,63,5,4,2018-07-10,0.77,9,218,S. Ruffillo
2751,22898253,Home Comfort & Hotel Services in Bologna center 2,57400119,Antonio,,Porto - Saragozza,44.49918080707202,11.328816822164345,Private room,500,1,1,2018-06-15,0.64,2,294,Marconi
2752,22898254,Home Comfort & Hotel Services in Bologna center 1,57400119,Antonio,,Porto - Saragozza,44.499597724260475,11.328676755757561,Private room,300,1,1,2018-03-19,0.22,2,295,Saffi
2753,22901288,Casa Annabella,169506786,Carlo,,Porto - Saragozza,44.49259998884117,11.334429428983807,Entire home/apt,82,3,1,2018-03-21,0.23,1,87,Malpighi
2754,22915799,"Le Ninfee Studio - Central, Comfortable and AC",64427164,Francesco,,Santo Stefano,44.49278559841404,11.355600161064658,Entire home/apt,50,1,24,2018-07-29,4.16,2,294,Irnerio
2755,22918863,"Cozy Studio for 2! Center Bologna, Two Towers! NEW",132464778,Welcome To Bologna!,,Santo Stefano,44.49166426193089,11.355474453992546,Entire home/apt,40,2,6,2018-07-23,1.1,30,139,Irnerio
2756,22928129,La casa di Eli Eli,151889360,Elisa,,San Donato - San Vitale,44.503236569593604,11.370213488604113,Entire home/apt,60,1,18,2018-07-19,3.8,1,317,San Donato
2757,22931807,STANZA VICINA AEREOPORTO MARCONI DUCATI FACTORY,103189027,Barbara,,Borgo Panigale - Reno,44.52377275015008,11.27236394728418,Private room,19,3,6,2018-05-19,1.27,3,12,Borgo Panigale
2758,22931936,Maison Paradiso Bologna,25829505,Valentina,,Borgo Panigale - Reno,44.50556549260654,11.303433494200338,Entire home/apt,60,1,10,2018-07-03,2.4,2,222,S. Viola
2759,22935006,"Blue Sky/vicino Fiera, stazione e centro.",53565035,Domenico,,Navile,44.513356070993716,11.3461382506794,Entire home/apt,64,2,12,2018-06-21,2.65,1,0,Bolognina
2760,22935863,STANZA MATRIMONIALE AEROPORTO DUCATI FACTORY,103189027,Barbara,,Borgo Panigale - Reno,44.523255771084116,11.27173969724909,Private room,30,3,1,2018-04-03,0.25,3,6,Borgo Panigale
2761,22936508,Nicoletta -Bright 4Pax with balcony,91327300,Bnbbologna,,Porto - Saragozza,44.49842811277915,11.337057765392109,Entire home/apt,70,1,1,2018-02-25,0.19,22,287,Marconi
2762,22936509,SM03 Maria - Superior apartment  in historical cen,91327300,Bnbbologna,,Santo Stefano,44.49732312974908,11.345445900331063,Entire home/apt,70,1,3,2018-07-07,1.67,22,279,Irnerio
2763,22936510,SM02 San Martino- Silvia,91327300,Bnbbologna,,Santo Stefano,44.497413096796905,11.346292175696904,Entire home/apt,70,1,0,,,22,284,Irnerio
2764,22936694,Casa Hopper,129564336,Piero,,San Donato - San Vitale,44.4973419952503,11.361107072455551,Entire home/apt,70,2,13,2018-07-21,3.2,1,128,S. Vitale
2765,22963304,Magic cozy nest in the centre of Bologna,4476675,Marco,,Santo Stefano,44.49031442892658,11.347727078013664,Entire home/apt,50,3,13,2018-06-27,2.52,2,41,Galvani
2766,22976902,Joy Apartment - Nel cuore di Bologna,170333263,Anna,,Santo Stefano,44.49737506813159,11.345555665472949,Entire home/apt,98,2,0,,,1,315,Irnerio
2767,22979872,Appartamento luminoso Massarenti Sant'Orsola,135852894,Giulia,,San Donato - San Vitale,44.492324906977146,11.369428129036029,Entire home/apt,65,2,13,2018-07-11,2.57,1,203,S. Vitale
2768,22982578,Appartamento San Petronio vicino centro e stazione,160135171,Migliano,,Navile,44.508059786216876,11.34637481103958,Entire home/apt,75,1,3,2018-03-27,0.6,4,138,Bolognina
2769,22990279,Il cielo su Bologna,28749127,Antonella,,San Donato - San Vitale,44.48993486850336,11.390796327911556,Private room,45,1,5,2018-06-27,1.39,1,349,S. Vitale
2770,22998436,B&b Le Terrazze,170579177,Leandra,,San Donato - San Vitale,44.499882034286564,11.358459476365555,Private room,45,1,0,,,1,364,S. Vitale
2771,22998497,bellegenti,170578267,Silvia,,Navile,44.517645873465376,11.349717409441414,Entire home/apt,150,1,5,2018-04-29,1.09,1,43,Bolognina
2772,22999050,Stanza singola a 10 min dalle 2 torri,159747061,Gabriele,,Santo Stefano,44.48855418971645,11.352909987186733,Private room,25,1,4,2018-06-27,0.65,2,251,Galvani
2773,23002283,Lovely cozy loft with free private parking!,7457722,Silvia,,Santo Stefano,44.47408022274903,11.372306758597276,Entire home/apt,78,2,11,2018-05-05,2.31,2,47,Murri
2774,23010869,Policlinico S.ORSOLA residenza LA TERRAZZA,118409815,Matteo,,San Donato - San Vitale,44.503814284068795,11.365096407925458,Entire home/apt,85,2,3,2018-05-25,0.6,3,182,San Donato
2775,23014071,Minimal Cozy Apartment,32036197,Andrea,,Navile,44.51023251187727,11.348482863906622,Entire home/apt,55,2,30,2018-07-25,5.52,1,325,Bolognina
2776,23014903,Little home,170742619,Patrizia,,Santo Stefano,44.49344581398242,11.345835418246756,Entire home/apt,100,2,4,2018-04-30,0.85,2,173,Galvani
2777,23015474,fiera district residenza LA TERRAZZA,118409815,Matteo,,San Donato - San Vitale,44.504959587952364,11.365529333888967,Entire home/apt,85,2,9,2018-07-30,1.58,3,119,San Donato
2778,23015589,Matrimoniale con letto a baldacchino - Fiordaliso,170749434,Ornella,,Porto - Saragozza,44.49709217435072,11.339433291713398,Private room,55,1,1,2018-06-29,0.91,1,0,Marconi
2779,23018419,Bologna's Fair room and downtown,98449774,Patrizia,,San Donato - San Vitale,44.5017000917671,11.364245357290109,Private room,25,5,9,2018-05-10,1.67,2,174,San Donato
2780,23018648,MONOLOCALE BOLOGNA,85572804,Francesca,,San Donato - San Vitale,44.50741232436536,11.370692333675542,Entire home/apt,100,2,0,,,1,85,San Donato
2781,23029110,"Central (Seven Churches), immaculate, garden and free bike",117617511,Your.Rentals,,Santo Stefano,44.491052766220356,11.349647606551914,Entire home/apt,80,1,0,,,1,220,Galvani
2782,23029112,Lovely Loft - Historical Center,57841042,Paolo,,Santo Stefano,44.49802957246968,11.347017809380713,Entire home/apt,80,2,36,2018-07-26,6.0,2,309,Irnerio
2783,23029257,Loft San Francesco,5162956,Rita,,Porto - Saragozza,44.496022476052396,11.336499262386715,Entire home/apt,70,2,27,2018-06-14,4.74,2,275,Marconi
2784,23034647,"Centro, silenzioso molto ampio A/C terrazza",170921067,Maurizio,,Porto - Saragozza,44.49444942293498,11.330003360421708,Entire home/apt,83,1,13,2018-07-10,2.2,1,220,Malpighi
2785,23037006,Appartamento fiera district,52556563,Francesco,,San Donato - San Vitale,44.504240132109366,11.365970817387225,Entire home/apt,600,3,1,2018-03-19,0.22,2,9,San Donato
2786,23040346,Silenziosa e accogliente in centro a Bologna,108993289,Valeria,,Santo Stefano,44.493470836902176,11.35691716922106,Private room,30,1,41,2018-07-25,6.91,1,23,Irnerio
2787,23049899,Bologna Pratello Comfortable apartament!NEW!,132464778,Welcome To Bologna!,,Porto - Saragozza,44.494957449064806,11.333392360241485,Entire home/apt,45,2,21,2018-07-16,3.68,30,66,Malpighi
2788,23050113,Nuovo e moderno open space a Bologna !,41436815,Piero,,Santo Stefano,44.472903060527685,11.3621635954861,Entire home/apt,80,1,4,2018-05-04,0.71,1,151,Murri
2789,23053104,Sweet House,170742619,Patrizia,,Santo Stefano,44.49401311159956,11.345997990954814,Entire home/apt,100,2,2,2018-04-02,0.43,2,312,Irnerio
2790,23053809,Pandus Home,171110695,Rafic,,San Donato - San Vitale,44.50284407836168,11.366410182722714,Entire home/apt,45,1,11,2018-07-27,3.24,1,145,San Donato
2791,23054375,Apartment in historical house.,4916370,Paola,,Santo Stefano,44.48818123354251,11.35111096781436,Entire home/apt,185,2,0,,,2,66,Galvani
2792,23057118,Borgo San Pietro Home.,171086844,Alberto,,Santo Stefano,44.49749454597145,11.349173024225445,Entire home/apt,60,2,34,2018-07-29,5.93,1,55,Irnerio
2793,23065837,"Central and charming open-space in antique building, unique in its kind",21480118,Daniela,,Santo Stefano,44.48651953793702,11.331182438408758,Entire home/apt,150,2,0,,,16,352,Colli
2794,23070135,Cozy room with Private Bathroom,39333094,Carla E Franck,,Borgo Panigale - Reno,44.50463358390022,11.302130180746655,Private room,30,1,21,2018-06-29,3.56,3,231,S. Viola
2795,23073258,"Casa Finelli: city, arte, cultura",171301114,Roberta,,Santo Stefano,44.50139054192535,11.350028293336868,Entire home/apt,57,1,28,2018-07-13,5.87,1,14,Irnerio
2796,23076144,"Casa di Katia (zona S. Orsola, Bologna)",154812294,Katia,,San Donato - San Vitale,44.493753196730225,11.36749515146478,Entire home/apt,45,1,21,2018-07-27,4.09,1,35,S. Vitale
2797,23104226,Camera in appartamento panoramico,148471018,Angela,,Navile,44.541669933568336,11.353389632637878,Private room,40,1,5,2018-05-30,0.85,1,59,Corticella
2798,23113930,Lions den,88567702,Robert,,San Donato - San Vitale,44.49055939266549,11.418846137016509,Private room,47,1,1,2018-03-01,0.2,2,37,
2799,23114926,CASA PEDECOLLINARE IN ZONA SILENZIOSA E COMODA,33915241,Paolo,,Savena,44.45643620875635,11.369999135340118,Entire home/apt,60,1,18,2018-07-17,3.29,1,68,S. Ruffillo
2800,23116552,L'ANNO CHE VERRA',166570242,Roberto,,Porto - Saragozza,44.49187024772174,11.341127961606619,Entire home/apt,100,2,7,2018-07-20,1.64,2,69,Malpighi
2801,23118943,PORTOBELLO APARTMENTS Interno 3,171574529,Via Del Porto,,Porto - Saragozza,44.501198884819466,11.340316858296447,Entire home/apt,145,2,6,2018-07-10,1.91,2,189,Marconi
2802,23119011,Eagle View Apartment,171787169,Fabio,,Porto - Saragozza,44.503988005334975,11.339839568264921,Entire home/apt,89,3,3,2018-07-01,0.66,1,354,Marconi
2803,23121033,Appartamento Cherubini,103342015,Francesco,,Savena,44.46578436605567,11.376973474292607,Entire home/apt,100,3,0,,,2,87,S. Ruffillo
2804,23137199,Casa Palmieri,171949872,Laura,,San Donato - San Vitale,44.49510085983668,11.363190244261416,Private room,81,2,1,2018-03-18,0.22,1,58,S. Vitale
2805,23142144,Stanza matrimoniale - Casa Amarela,158571383,Chiara,,Porto - Saragozza,44.50269979069316,11.336451146505738,Private room,40,1,12,2018-07-24,3.33,1,80,Marconi
2806,23145195,Bilocale BOLOGNA (non condiviso) con Free WI-FI,172015228,Antonio,,San Donato - San Vitale,44.489876628932144,11.397426165765646,Entire home/apt,43,2,13,2018-07-08,2.64,1,143,S. Vitale
2807,23151144,Il Pentagramma,84059700,Francesca,,Santo Stefano,44.488551917438286,11.34318749959045,Private room,22,1,15,2018-07-21,6.52,1,149,Galvani
2808,23154320,confortevole appartamento,172109886,Arianna,,Santo Stefano,44.482059443899146,11.338764717665212,Entire home/apt,85,2,0,,,1,179,Colli
2809,23155817,Camera Lamponi,158425996,Elena,,Santo Stefano,44.47345812270813,11.371756959684875,Private room,29,1,5,2018-07-12,1.11,1,136,Murri
2810,23159874,MarieJ Home,172153590,Chiara,,Santo Stefano,44.49801698619496,11.34521316279103,Entire home/apt,125,1,29,2018-07-22,5.3,1,0,Irnerio
2811,23163105,Single room close Piazza Maggiore,5673758,Nino,,Santo Stefano,44.4857769917375,11.341033620434832,Private room,30,1,3,2018-02-14,0.53,2,146,Galvani
2812,23166339,La Rialtina: fascino & relax,55510045,Simone,,Santo Stefano,44.48762992425991,11.348906582386546,Entire home/apt,80,1,22,2018-07-14,4.2,1,330,Galvani
2813,23166432,Appartamento moderno nel cuore di Bologna,42832908,Celestina,,Porto - Saragozza,44.498891319208184,11.33724260186553,Entire home/apt,67,2,26,2018-07-31,5.27,1,76,Marconi
2814,23175266,SILENT 3-rooms apartment a few steps from old town,140074203,Piero,,Porto - Saragozza,44.500190014052095,11.318415327993385,Entire home/apt,49,2,5,2018-03-31,0.97,1,146,Saffi
2815,23178321,Uno sguardo sul Nettuno,22324202,Caterina,,Santo Stefano,44.491499636109715,11.343117448610412,Private room,35,1,30,2018-07-28,5.29,3,337,Galvani
2816,23179001,"Bilocale, Bologna",2658777,Chiaraq,,Navile,44.51360800082717,11.346560984115234,Entire home/apt,50,2,1,2018-03-17,0.22,1,363,Bolognina
2817,23180111,Casa Il Gelsomino Apartment,172303697,Gabriele,,Porto - Saragozza,44.49478640939605,11.320230272520186,Entire home/apt,64,2,16,2018-07-26,3.53,1,175,Costa Saragozza
2818,23180213,City Center Mansarda - Piazza Santo Stefano,132464778,Welcome To Bologna!,,Santo Stefano,44.486686865340005,11.348916103542898,Entire home/apt,42,2,4,2018-03-29,0.76,30,193,Galvani
2819,23198597,Apartment with garden 5 minutes from the Centre,67297505,Giuseppe,,Santo Stefano,44.48754560824407,11.363458414153873,Private room,30,3,2,2018-03-29,0.38,3,132,Murri
2820,23200965,Uptown Suite Bologna,172516291,Ivana,,Porto - Saragozza,44.49554398227925,11.3421999307025,Entire home/apt,89,3,1,2018-06-26,0.83,1,340,Marconi
2821,23210253,Maggiore Home,172612207,Giovanni,,Santo Stefano,44.4938288162954,11.343949765952203,Entire home/apt,90,2,14,2018-07-13,3.5,1,79,Galvani
2822,23214216,223 Bologna - la casa che fa per te,172652213,Roberta,,San Donato - San Vitale,44.492299600902186,11.389608841695022,Entire home/apt,70,2,4,2018-06-28,0.87,1,158,S. Vitale
2823,23234750,Santo Stefano home,158254184,Ilaria,,Santo Stefano,44.48510903208077,11.353920610608034,Entire home/apt,75,3,0,,,1,305,Galvani
2824,23242743,Borghi Mamo - The Place Apartments,160860336,The Place,,Santo Stefano,44.475269918968756,11.36185302841095,Entire home/apt,80,2,6,2018-05-28,1.32,12,40,Murri
2825,23243192,Quiet Twin Bedroom close to City Centre,3225200,Gabriele,,Santo Stefano,44.486715855159424,11.333745415171476,Private room,34,1,20,2018-07-30,3.95,3,159,Colli
2826,23244685,Stanza doppia fiera/Double room fair district.,27963018,Raffaele,,Navile,44.509474283941984,11.354418620890426,Private room,55,1,2,2018-03-28,0.45,1,29,Bolognina
2827,23254381,Ca' de la Torre,53805315,Eleonora,,Santo Stefano,44.49562190587813,11.353913191754858,Entire home/apt,74,2,41,2018-07-23,8.15,1,121,Irnerio
2828,23259504,Appartamento con giardino a 5 minuti dal Centro I,67297505,Giuseppe,,Santo Stefano,44.489249873844365,11.362441694042012,Private room,30,3,2,2018-05-28,0.44,3,133,S. Vitale
2829,23259923,Appartamento con giardino. 5 minuti dal Centro III,67297505,Giuseppe,,Santo Stefano,44.487887194042884,11.363717053196261,Private room,20,3,2,2018-04-11,0.38,3,131,Murri
2830,23263169,Camera con vista in centro storico,173164068,Donata,,Santo Stefano,44.50086216083005,11.348899711255445,Private room,35,2,28,2018-07-16,5.38,1,12,Irnerio
2831,23267744,Appartamento SANTABARBARA camera Tara,134641089,Mirco,,Navile,44.516028627277386,11.336937481714244,Private room,48,6,0,,,2,306,Bolognina
2832,23279347,Modern Loft in the heart of Bologna! Perfect x 4!,132464778,Welcome To Bologna!,,Santo Stefano,44.48785885854582,11.350717495832566,Entire home/apt,60,2,11,2018-06-18,2.12,30,162,Galvani
2833,23281920,SD.44,71820464,Graziano,,San Donato - San Vitale,44.50075365414994,11.359080739428055,Shared room,20,14,1,2018-05-10,0.36,1,59,S. Vitale
2834,23288711,CasaZiza (double room with private bathroom),173374483,Cristian,,Navile,44.508111623260206,11.336416935898812,Private room,36,1,9,2018-06-21,1.99,1,159,Bolognina
2835,23314868,via Lame app 1 stayinbologna,101386351,Davide,,Porto - Saragozza,44.50239517353561,11.332894155819352,Entire home/apt,65,2,3,2018-06-26,0.63,3,352,Saffi
2836,23323065,Oriani Apartment - 2 steps from Bologna centre,105309581,Chiara,,Santo Stefano,44.486081591200964,11.360738370939162,Entire home/apt,90,4,4,2018-07-23,0.96,1,87,Murri
2837,23323315,"Private,Quiet,comfy,clean room in city center",173524825,Irfana,,San Donato - San Vitale,44.494459318223676,11.35725092906126,Private room,45,1,32,2018-07-22,6.49,2,77,S. Vitale
2838,23324851,BedinBolognaCentro 2,142574200,Mario Giuseppe,,Santo Stefano,44.487853933821704,11.34344453765809,Private room,65,1,0,,,3,312,Galvani
2839,23330023,B&B Appartamento  Anna 2 Fiera Fico,156524587,Anna,,San Donato - San Vitale,44.512197365007204,11.395007297970588,Entire home/apt,40,1,5,2018-06-23,1.1,2,320,San Donato
2840,23331281,1 HUGE ROOM ENSUITE IN CHARMING APARTMENT,94477241,Maddalena,,Porto - Saragozza,44.499390302564294,11.317798305246024,Private room,35,2,6,2018-05-05,1.31,1,55,Saffi
2841,23333204,Comfortable King Bed with Free Parking,3225200,Gabriele,,Santo Stefano,44.48607086913873,11.332157315002444,Private room,36,1,39,2018-07-30,8.36,3,139,Colli
2842,23337806,Loft Little Lion 2,44092835,Giancarla,,Savena,44.48204926678385,11.381593746253,Entire home/apt,70,1,10,2018-05-20,2.17,2,337,Mazzini
2843,23340685,Alterego appartamento in centro storico,173864437,Diana Georgeta,,Porto - Saragozza,44.49940082764347,11.330150609785285,Entire home/apt,100,1,15,2018-07-02,3.33,1,350,Marconi
2844,23350376,Spacious room with private bathroom,173952506,Benedetta,,Navile,44.51827511605525,11.350976663273457,Private room,45,1,12,2018-07-19,2.65,1,33,Bolognina
2845,23350620,Letto Matrimoniale/singolo in camera condivisa,119959727,Vito,,San Donato - San Vitale,44.50326567963583,11.364569066431274,Shared room,25,1,11,2018-07-13,2.56,5,0,San Donato
2846,23355332,BedinBolognaCentro 1,142574200,Mario Giuseppe,,Santo Stefano,44.488307886724996,11.342382380804615,Private room,70,1,0,,,3,345,Galvani
2847,23355556,Sole Aria,123029961,Giandomenico,,Navile,44.51911894088813,11.358437527855394,Private room,47,1,29,2018-06-29,6.35,1,316,Bolognina
2848,23356122,BedinBolognaCentro 3,142574200,Mario Giuseppe,,Santo Stefano,44.48723903356514,11.343841286835964,Private room,65,1,0,,,3,341,Galvani
2849,23368275,MY SWEET NEST,91853496,Daniela,,Porto - Saragozza,44.493969665624675,11.338715199383714,Private room,48,2,22,2018-07-15,4.78,2,139,Malpighi
2850,23372272,"Appartamento, pieno centro , Wi-Fi , suite lusso",52754262,Gianluca,,Santo Stefano,44.499320899829705,11.344052898355274,Entire home/apt,122,2,1,2018-02-20,0.19,1,175,Marconi
2851,23378424,Casa King,25318048,Cristiano,,Borgo Panigale - Reno,44.520660849393174,11.269512647917097,Entire home/apt,42,4,6,2018-04-23,1.32,1,30,Borgo Panigale
2852,23386627,Residenza il Glicine M,164830656,Lorenzo,,Savena,44.44877832970995,11.359592166671574,Private room,40,1,12,2018-06-15,2.28,2,143,S. Ruffillo
2853,23387802,Residenza il Glicine S,164830656,Lorenzo,,Savena,44.44921818822815,11.358488809258768,Private room,40,1,34,2018-07-27,6.38,2,143,S. Ruffillo
2854,23389161,Gorgeous house with outdoor space!,43762700,Andrea,,San Donato - San Vitale,44.492251389184354,11.367037334931268,Private room,50,2,0,,,1,11,S. Vitale
2855,23403592,Stanza Privata per 2 o 4 persone,119959727,Vito,,San Donato - San Vitale,44.503997712662944,11.365010236415651,Private room,150,2,0,,,5,0,San Donato
2856,23404819,Appartamento Gramsci,56799424,Matteo,,Porto - Saragozza,44.501567810566165,11.341933811795494,Entire home/apt,85,1,0,,,22,354,Marconi
2857,23423710,casa Guido Reni,145740121,Simona,,Santo Stefano,44.493189998829536,11.351246063886961,Entire home/apt,140,2,15,2018-07-25,3.26,1,122,Irnerio
2858,23424044,A comfortable and nice apartment in Bologna,174353640,Carla,,San Donato - San Vitale,44.49118048064593,11.399466808540197,Entire home/apt,50,2,0,,,1,179,S. Vitale
2859,23424849,Casa Sicci,2622249,Francesca,,Santo Stefano,44.49407717738725,11.35484918626976,Entire home/apt,55,2,17,2018-07-13,3.4,1,156,Irnerio
2860,23426146,MY HOME,174718810,Sandro,,Porto - Saragozza,44.49541173654654,11.336309669171545,Entire home/apt,314,1,1,2018-03-21,0.23,1,1,Malpighi
2861,23427631,LeBertò - OBERDAN 10 -  Bologna centro,174730571,Paola,,Santo Stefano,44.49596285739385,11.344129109290938,Entire home/apt,73,2,3,2018-07-18,0.67,1,106,Irnerio
2862,23432370,FELIX ONE,174775617,Natascia,,Porto - Saragozza,44.500470791680286,11.326258712446515,Entire home/apt,40,3,25,2018-07-22,5.24,1,57,Saffi
2863,23434597,Charming new loft near city center,174796978,Francesco,,Porto - Saragozza,44.48402124284727,11.315437480040073,Entire home/apt,75,1,19,2018-07-21,3.8,1,323,Costa Saragozza
2864,23447971,Mazzini Homestay,174924306,Maurizia,,Savena,44.481401469665244,11.37704485517236,Entire home/apt,60,1,14,2018-07-08,2.9,1,323,Mazzini
