,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
161,1942540,Vista su Piazza Aldrovandi,7818383,Margherita,,Santo Stefano,44.49425,11.350999999999999,Private room,60,1,53,2019-12-08,0.71,2,346,Irnerio
162,1949394,Matrimoniale nel cuore di Bologna,10080893,Flavio E Viviana,,Santo Stefano,44.4992,11.34747,Private room,33,4,20,2018-04-16,0.26,1,330,Irnerio
163,1953800,Wanda's Apartment,5486828,Nicola,,Santo Stefano,44.48805,11.32981,Entire home/apt,50,1,175,2020-02-24,2.25,2,2,Colli
164,1954626,Pilastro Vecchio ,9023821,Serena,,San Donato - San Vitale,44.50732,11.38906,Entire home/apt,50,7,0,,,1,121,San Donato
165,1962775,Bright & Comfortable BedRoom,1033461,Lelio,,Navile,44.51616,11.3298,Private room,30,2,33,2020-02-14,0.44,3,290,Lame
166,1992080,Casa Morgana,6360119,Donatello,,Santo Stefano,44.50323,11.34942,Entire home/apt,70,1,66,2016-05-24,0.84,1,122,Irnerio
167,2035193,Stupendo Loft e spazio Yoga,10445585,Andrea,,San Donato - San Vitale,44.492540000000005,11.38495,Private room,50,2,16,2019-04-04,0.21,1,363,S. Vitale
168,2089697,Bello Studio Apt. Central. Free  Wi-Fi.,10666527,Alessandro,,Santo Stefano,44.4911,11.35438,Entire home/apt,67,2,258,2019-04-14,3.53,1,243,Irnerio
169,2099619,Casa Andrea APPARTAMENTO ESCLUSIVO,10708480,Pier Giuseppe,,Porto - Saragozza,44.49622,11.32639,Entire home/apt,60,2,148,2020-02-09,1.92,4,355,Costa Saragozza
170,2112874,"Appartamento FIERA, SANT'ORSOLA, CENTRO",10772630,Federica,,San Donato - San Vitale,44.50074,11.37342,Entire home/apt,60,1,170,2020-02-09,2.23,1,116,San Donato
171,2158071,Guesthouse Cartoleria - room 1,779753,Samantha,,Santo Stefano,44.48952,11.349689999999999,Private room,35,1,79,2020-01-19,1.07,4,30,Galvani
172,2158172,Guesthouse Cartoleria - room 3,779753,Samantha,,Santo Stefano,44.48888,11.348989999999999,Private room,40,1,38,2020-02-16,0.56,4,24,Galvani
173,2175745,COZY APARTMENT IN BOLOGNA,10988970,Daniela,,Navile,44.51512,11.34633,Entire home/apt,40,2,57,2020-02-24,0.77,2,351,Bolognina
174,2176533,Stanza privata in appartamento accogliente,10988970,Daniela,,Navile,44.515190000000004,11.34631,Private room,20,2,44,2020-02-28,1.57,2,348,Bolognina
175,2195163,Marsala Charme Central and Bright with Piano,11196379,Giancarlo,,Santo Stefano,44.49752,11.34377,Entire home/apt,70,2,55,2020-02-15,0.76,3,321,Marconi
176,2206704,Casa Luisa appartamento turistico,10708480,Pier Giuseppe,,Borgo Panigale - Reno,44.5063,11.30745,Entire home/apt,39,3,2,2017-04-06,0.03,4,365,S. Viola
177,2212785,APPARTAMENTO SOGGIORNI BREVI,10708480,Pier Giuseppe,,Borgo Panigale - Reno,44.50636,11.30745,Entire home/apt,39,2,0,,,4,365,S. Viola
178,2219937,Camera tranquilla-luminosa zona Ospedale Maggiore,11325267,Ines,,Porto - Saragozza,44.50372,11.30865,Private room,27,1,127,2020-02-15,1.68,1,365,S. Viola
179,2250424,Casa Letizia TWO historic center long term welcome,9081398,Letizia,,Santo Stefano,44.493840000000006,11.34731,Entire home/apt,75,2,110,2020-01-29,3.48,3,266,Irnerio
180,2256148,DA NONNO Arte & Ospitalità EROS/ERA,11521610,Clio,,San Donato - San Vitale,44.504540000000006,11.376389999999999,Private room,30,1,62,2020-03-08,0.83,2,84,San Donato
181,2261557,"Palazzo Pannolini Central, 50 mt from two Towers",11196379,Giancarlo,,Santo Stefano,44.49561,11.34854,Entire home/apt,70,3,65,2020-02-21,0.91,3,331,Irnerio
182,2273362,"""Bijou House"", city centre, free wi-fi, Netflix",11606565,Cristina,,Santo Stefano,44.498000000000005,11.34982,Entire home/apt,128,3,10,2020-01-01,0.15,1,348,Irnerio
183,2282623,Apt. S.Orsola-Fair with parking for free,11658074,Cecilia,,San Donato - San Vitale,44.49328,11.3665,Entire home/apt,50,1,553,2020-02-06,7.29,1,90,S. Vitale
184,2329387,TONYS PLACE HOME HOLYDAYS BOLOGNA,11898231,Antonio,,Borgo Panigale - Reno,44.51725,11.27861,Entire home/apt,60,2,71,2020-02-25,0.94,1,179,Borgo Panigale
185,2349237,Storia d'Italia - Vacation Home,7802745,Michele,,Santo Stefano,44.50112,11.348469999999999,Entire home/apt,91,1,230,2020-03-03,3.14,5,318,Irnerio
186,2349486,IDEAL APT. IN BOLOGNA - CENTRE/FAIR,11997215,Andrea,,San Donato - San Vitale,44.506679999999996,11.35556,Entire home/apt,75,2,145,2020-02-25,1.94,1,26,San Donato
187,2349787,Private room in quiet zone 2,9183683,Massimo,,Porto - Saragozza,44.49096,11.32767,Private room,30,1,73,2020-02-23,0.98,3,180,Costa Saragozza
188,2349835,From Grandfather Arts & hospitality,11521610,Clio,,San Donato - San Vitale,44.50564,11.37775,Private room,30,1,49,2020-03-03,0.66,2,362,San Donato
189,2377101,Camera privata in centro ,5736666,Chiara,,Porto - Saragozza,44.49884,11.33295,Private room,40,1,17,2019-03-18,0.25,1,179,Marconi
190,2378587,Z8 Acqua - Comfortable two bedrooms apartment,11890324,Silvia E Jacopo,,Santo Stefano,44.50221,11.35161,Entire home/apt,30,2,189,2020-02-17,2.53,7,150,Irnerio
191,2390692,CASA NOAH,11543364,Giovanna,,Santo Stefano,44.48787,11.35473,Entire home/apt,45,2,62,2020-02-18,0.83,3,0,Galvani
192,2409234,bungalow with two bedrooms,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.5147,11.284989999999999,Entire home/apt,99,1,83,2019-11-03,1.12,15,365,Borgo Panigale
193,2419593,4 Patroni your suite in the center,12366227,Simona,,Santo Stefano,44.48835,11.34235,Hotel room,90,1,126,2020-02-16,1.7,1,283,Galvani
194,2423689,IN FIERA 8: elegant front fair,3858191,Ennio,,San Donato - San Vitale,44.5056,11.364139999999999,Entire home/apt,136,1,11,2019-12-04,0.16,3,273,San Donato
195,2427429,modern loft with private garden,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51453,11.28531,Entire home/apt,79,1,57,2020-02-23,0.77,15,365,Borgo Panigale
196,2427567,indipendent and bright studio,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.514520000000005,11.285160000000001,Entire home/apt,74,1,66,2020-03-31,0.89,15,363,Borgo Panigale
197,2448735,House 15 min. from Bologna center,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51457,11.28426,Entire home/apt,74,1,63,2020-01-06,0.93,15,365,Borgo Panigale
198,2451219,CVirus displaced? Short term low price until 3/04,4349936,Salome,,Porto - Saragozza,44.49413,11.32109,Entire home/apt,55,3,137,2020-03-08,4.35,1,60,Costa Saragozza
199,2454154,TRENDY APARTMENT IN CITY CENTRE,12529988,Emmanuel,,Porto - Saragozza,44.49714,11.3302,Entire home/apt,250,3,2,2016-09-29,0.04,1,362,Malpighi
200,2486018,Live in history: loft with frescos,12721393,Monella,,Porto - Saragozza,44.49889,11.33953,Entire home/apt,68,4,204,2020-01-07,2.75,1,361,Marconi
201,2513088,Bilocale carino e comodo Bologna,9675332,Nerio,,San Donato - San Vitale,44.49886,11.42255,Entire home/apt,50,3,1,2014-04-08,0.01,1,365,S. Vitale
202,2531214,Bright and Peaceful Apartment in Historic Palazzo,6318533,Luca,,Santo Stefano,44.493359999999996,11.35294,Entire home/apt,90,1,285,2020-04-17,3.84,2,350,Irnerio
203,2539216,Frida Room & Breakfast Violet Room,13001528,Frédéric,,San Donato - San Vitale,44.4967,11.36093,Private room,50,1,3,2019-05-19,0.12,2,1,S. Vitale
204,2539528,Frida Room & Breakfast Grey Room,13001528,Frédéric,,San Donato - San Vitale,44.49827,11.36218,Private room,50,1,10,2019-07-18,0.16,2,362,S. Vitale
205,2541104,silence and calm in the city center,10822606,Umberto,,Santo Stefano,44.48568,11.35544,Entire home/apt,80,4,15,2020-01-03,0.2,1,340,Galvani
206,2555624,"A bed and a half square, Sant'Orsola H, Bo Fiere",13085685,Emanuel,,San Donato - San Vitale,44.49228,11.36623,Private room,23,1,118,2020-02-04,1.59,2,345,S. Vitale
207,2572332,Central Flat in the Greenery,13172321,Eleonora,,Porto - Saragozza,44.48843,11.33474,Entire home/apt,85,2,147,2020-02-26,1.99,1,2,Malpighi
208,2581354,stanza 1/2 zona fiera,12899123,Mariella,,San Donato - San Vitale,44.51064,11.36941,Private room,60,1,3,2018-06-23,0.05,4,365,San Donato
209,2581424,room in front of the fair,12899123,Mariella,,San Donato - San Vitale,44.5108,11.37047,Private room,100,1,7,2017-03-20,0.09,4,365,San Donato
210,2603387,centralissimo piazza Cavour ad.ze,3694938,Angela,,Santo Stefano,44.49131,11.34567,Entire home/apt,49,2,178,2020-03-01,2.68,1,365,Galvani
211,2613237,Apartment in the Historical Centre of Bologna,7638519,Andy,,Santo Stefano,44.4983,11.34633,Entire home/apt,49,4,142,2020-01-27,2.0,1,0,Irnerio
212,2627188,B&B CASABOLOGNA,13453431,Gianni,,San Donato - San Vitale,44.4941,11.378060000000001,Private room,59,2,2,2015-01-25,0.03,2,357,S. Vitale
213,2627857,B&B CASABOLOGNA,13453431,Gianni,,San Donato - San Vitale,44.4924,11.37796,Private room,69,2,2,2018-01-08,0.05,2,357,S. Vitale
214,2636158,Loft in the center of Bologna,13498706,Roberto,,Porto - Saragozza,44.49703,11.33395,Entire home/apt,65,7,28,2020-01-29,0.38,1,0,Marconi
215,2704474,Appartamento Bologna Centro / Colli,13841663,Andrea,,Porto - Saragozza,44.4868,11.33866,Entire home/apt,85,3,40,2019-11-03,0.59,1,359,Malpighi
216,2719377,Bologna's roofs,13916122,Barbara,,Santo Stefano,44.494209999999995,11.354560000000001,Entire home/apt,88,3,30,2020-03-08,0.54,1,262,Irnerio
217,2719751,Il paradiso dell'arte,13918024,Simona,,Santo Stefano,44.48165,11.359060000000001,Private room,25,3,74,2019-09-08,1.05,1,321,Murri
218,2719775,Mum's house - Casa di Mamma,13918236,Franca E Mario,,Navile,44.508109999999995,11.34199,Entire home/apt,80,2,56,2020-02-26,1.3,1,249,Bolognina
219,2725408,Beautiful room in the city center!,12818520,Sofia,,Santo Stefano,44.4999,11.35078,Private room,35,2,31,2019-12-04,0.61,1,364,Irnerio
220,2733061,Loft con bella vista.,6718787,Andrea,,San Donato - San Vitale,44.50483,11.354989999999999,Entire home/apt,65,4,1,2014-09-26,0.01,1,176,San Donato
221,2734272,"La stanza dei glicini, arte e design italiano",13991584,Isabel,,Santo Stefano,44.49302,11.34975,Private room,75,2,51,2020-01-01,0.84,2,361,Irnerio
222,2734810,Apartment in the historic center of Bologna,13993710,Roberta,,Santo Stefano,44.4977,11.346169999999999,Entire home/apt,72,2,107,2020-02-23,1.46,1,243,Irnerio
223,2737281,"Tra gli affreschi di Bologna, arte e italian style",13991584,Isabel,,Santo Stefano,44.49309,11.3497,Private room,75,2,20,2019-09-25,0.33,2,361,Irnerio
224,2751383,Beautiful flat in vibrant Pratello,14074410,Valentina,,Porto - Saragozza,44.49629,11.33136,Entire home/apt,70,4,18,2020-01-01,0.25,1,283,Malpighi
225,2782841,Centralissimo -Of Great Charm,13512216,Marina,,Santo Stefano,44.49027,11.34666,Entire home/apt,79,1,67,2020-01-19,0.92,1,303,Galvani
226,2791546,cute studo in the heart of Bologna,14277021,Alfredo,,Santo Stefano,44.49825,11.34401,Entire home/apt,55,2,371,2020-03-07,5.11,1,330,Irnerio
227,2795499,Creativity under the hill of S.Luca,2130995,Daniela,,Borgo Panigale - Reno,44.48881,11.29572,Private room,55,2,17,2015-10-14,0.24,2,60,Barca
228,2808932,letto in app nuovo/single bed,14367101,Flavio,,San Donato - San Vitale,44.50131,11.369489999999999,Shared room,15,2,11,2020-01-17,0.15,4,365,San Donato
229,2809231,stanza doppia Duse / double room,14367101,Flavio,,San Donato - San Vitale,44.50025,11.369539999999999,Private room,40,2,3,2016-07-06,0.04,4,365,San Donato
230,2826093,Affitto Camera Bologna ad.aeroporto,8063636,Claudia,,Borgo Panigale - Reno,44.52525,11.27319,Entire home/apt,55,1,188,2018-11-09,2.57,1,120,Borgo Panigale
231,2830584,Silence,14480460,Antonio,,Porto - Saragozza,44.503,11.3422,Entire home/apt,80,2,1,2017-05-19,0.03,1,0,Marconi
232,2840748,B&B A casa di Bongi,14531420,Andrea,,Borgo Panigale - Reno,44.50626,11.3019,Entire home/apt,30,1,33,2020-03-13,0.62,1,362,S. Viola
233,2854104,"SPACIOUS, QUIET, FULLY FURNISHED",14591341,Manuela,,San Donato - San Vitale,44.498490000000004,11.35797,Entire home/apt,50,30,3,2018-12-31,0.05,1,319,S. Vitale
234,2885479,Large ideally located 1bd apartment,14746000,Valentina,,Santo Stefano,44.496970000000005,11.34777,Entire home/apt,72,7,4,2018-08-04,0.06,1,271,Irnerio
235,2963789,CASA LUCY APARTMENTS,15124572,Giorgia,,Borgo Panigale - Reno,44.51117,11.28934,Entire home/apt,37,1,64,2020-01-31,0.88,1,145,Borgo Panigale
236,2971465,The most beautiful sight in Bologna,15375039,Stefano,,Porto - Saragozza,44.49838,11.34026,Entire home/apt,85,3,129,2020-02-26,1.79,1,300,Marconi
237,3000906,Villa vicino al centro con giardino,1334325,Mika,,San Donato - San Vitale,44.49372,11.37102,Entire home/apt,99,1,30,2019-04-15,0.44,1,327,S. Vitale
238,3002741,affascinante loft,14677287,Flavia,,Porto - Saragozza,44.49642,11.32869,Entire home/apt,55,2,6,2016-10-24,0.09,1,82,Malpighi
239,3027617,Manifattura Delle Arti,14401315,Luca,,Porto - Saragozza,44.50065,11.33531,Private room,30,1,149,2020-02-26,2.91,1,243,Marconi
240,3064628,A casa di zoe | in the heart of BO,15597400,Laura,,Porto - Saragozza,44.496190000000006,11.33653,Entire home/apt,150,2,268,2020-03-01,3.79,1,223,Marconi
241,3073487,Charming open space in the center,10773994,(Email hidden by Airbnb),,Santo Stefano,44.48729,11.350439999999999,Entire home/apt,50,1,220,2020-01-26,3.14,1,361,Galvani
242,3100947,Room wifi tv ac center town,15766914,Anthony,,Santo Stefano,44.49136,11.34895,Private room,50,1,304,2020-01-26,4.3,2,29,Galvani
243,3121859,Affittacamere Casa Maria Orri,11291668,Casa Maria Orri,,San Donato - San Vitale,44.49398,11.37486,Private room,25,30,2,2016-10-09,0.04,1,177,S. Vitale
244,3187429,"Centro Storico, appartamento",16160249,Francesca,,Santo Stefano,44.48793,11.34718,Entire home/apt,200,5,13,2019-07-02,0.19,1,187,Galvani
245,3216486,Stanza Privata,16289536,Fabio,,Navile,44.509029999999996,11.342,Private room,40,1,525,2020-01-19,8.43,2,176,Bolognina
246,3224817,Entire Private Apartment good for Cosmoprof,10116534,Roberto,,Savena,44.47932,11.384780000000001,Entire home/apt,49,1,56,2020-02-14,0.81,1,365,Mazzini
247,3254107,Binario 19 e 3/4,16458287,Laura,,Navile,44.50759,11.34416,Entire home/apt,45,3,124,2019-09-25,1.82,1,44,Bolognina
248,3276344,APARTMENT IN THE HISTORIC CENTER,2673876,Cris,,Santo Stefano,44.495309999999996,11.352269999999999,Entire home/apt,80,2,6,2019-09-13,0.12,2,364,Irnerio
249,3307389,Your room in the heart of Bologna,16699849,Giovanna,,Porto - Saragozza,44.498909999999995,11.3229,Private room,35,2,55,2020-02-27,0.91,1,364,Saffi
250,3328124,Central one room,14748824,Nicoletta,,Navile,44.51084,11.34422,Private room,50,1,16,2019-11-03,0.37,2,33,Bolognina
251,3333656,Jolly Farmer FIERA,16825353,Giuseppe,,Navile,44.51292,11.35283,Private room,80,1,6,2019-11-04,0.19,1,365,Bolognina
252,3396987,Casa Rosa in the historic centre,17135569,Marina,,Santo Stefano,44.49343,11.35365,Entire home/apt,171,3,112,2020-01-02,1.68,1,352,Irnerio
253,3484901,Lovely Chalet - heart of Bologna,17549220,Giulio,,Santo Stefano,44.48854,11.34862,Entire home/apt,64,3,25,2019-04-21,0.47,1,209,Galvani
254,3515960,Central Silent and Cosy apartment,6318533,Luca,,Santo Stefano,44.48981,11.35542,Entire home/apt,56,2,137,2019-09-10,3.11,2,303,Galvani
255,3564843,BIG ROOM NEAR CENTER AND FAIR DISTRICT,17950342,Luigi,,San Donato - San Vitale,44.50229,11.36852,Private room,19,1,188,2020-02-23,2.7,2,1,San Donato
256,3702161,Dimora tipica e molto centrale,18869711,Stefania,,Porto - Saragozza,44.50165,11.32398,Entire home/apt,65,1,211,2020-02-16,3.15,2,314,Saffi
257,3714652,Tipica casa anni '20 pietra a vista,18960119,Andrea,,Porto - Saragozza,44.494279999999996,11.32514,Private room,40,2,63,2020-01-05,0.92,1,180,Costa Saragozza
258,3748572,Roomy & Cozy Apt X 7! Prime Location!,19176405,Hello Bologna!,,Santo Stefano,44.49682,11.343630000000001,Entire home/apt,80,2,106,2019-11-10,1.82,3,148,Irnerio
259,3778587,Per sentirti come a casa,19379928,Marinella,,San Donato - San Vitale,44.492340000000006,11.372760000000001,Entire home/apt,70,2,9,2018-04-30,0.24,1,363,S. Vitale
260,3794422,fiera delizioso mini appartamento,19486149,Mauro,,San Donato - San Vitale,44.50993,11.35747,Entire home/apt,45,3,96,2020-01-12,1.41,1,56,San Donato
261,3802596,Bologna Spazio Silenzioso,13034317,Lorenzo & Family,,Borgo Panigale - Reno,44.51015,11.2971,Entire home/apt,49,1,509,2020-02-23,7.55,1,365,S. Viola
262,3804441,Comfy room in the Art District,6783034,Danilo,,Porto - Saragozza,44.50195,11.33623,Private room,40,1,51,2019-09-27,0.74,1,240,Marconi
263,3813801,Azzoguidi - Refined 1bdr heart of Bologna,5056483,Halldis Apartments & Villas,,Santo Stefano,44.492340000000006,11.34268,Entire home/apt,346,1,1,2018-03-08,0.04,59,274,Galvani
264,3813881,"pulita,luminosa e vicino a S.Orsola",19506000,Nadia,,San Donato - San Vitale,44.49443,11.38113,Private room,35,1,28,2019-03-18,0.47,1,307,S. Vitale
265,3830031,Zer051 Apartment Serlio,4322997,Elena,,Navile,44.507670000000005,11.3483,Entire home/apt,80,1,32,2019-09-18,0.47,6,358,Bolognina
266,3837496,Stanza privata nel centro storico,7419507,Sara,,Porto - Saragozza,44.49941,11.32771,Private room,34,1,274,2020-03-01,3.99,2,117,Saffi
267,3845190,Prendiparte - Confortable 2bdr BOLOGNA city centre,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49317,11.34327,Entire home/apt,415,1,3,2019-09-28,0.05,59,263,Galvani
268,3851927,Luminosa Doppia nel Grattacielo,14465688,Anna,,San Donato - San Vitale,44.494690000000006,11.38733,Shared room,12,15,1,2014-09-11,0.01,1,213,S. Vitale
269,3854536,Cozy Studio Flat in central Bologna,11500940,Alessandro,,Santo Stefano,44.48588,11.34096,Entire home/apt,35,4,43,2016-10-11,0.62,1,90,Galvani
270,3869505,Casa Morandi una Bologna insolita,19982224,Maurizia,,San Donato - San Vitale,44.52652,11.40218,Private room,45,1,7,2019-12-01,0.12,3,364,San Donato
271,3888072,beautiful 3-level historical center,20112016,Elena,,Santo Stefano,44.49478,11.353589999999999,Entire home/apt,93,7,6,2017-10-04,0.09,1,304,Irnerio
272,3893521,city center flat with hills' view,6315946,Francesca,,Porto - Saragozza,44.49042,11.33013,Entire home/apt,75,2,145,2020-02-25,2.12,1,180,Malpighi
273,3934991,cosy apartment for two,20388457,Valeria,,Borgo Panigale - Reno,44.50582,11.29834,Entire home/apt,38,3,20,2019-11-18,0.36,1,348,S. Viola
274,3936994,Luxury charming house in historical building,20398245,Giorgio,,Santo Stefano,44.49351,11.34671,Entire home/apt,75,2,69,2019-11-03,1.01,1,0,Galvani
275,3959431,Un tuffo nel passato bolognese,20519301,Riccardo,,Santo Stefano,44.48431,11.3639,Entire home/apt,60,2,66,2019-11-24,1.06,1,134,Murri
276,3978327,Accogliente e spazioso appartamento,9265951,Cristina E Ron,,San Donato - San Vitale,44.50327,11.35946,Entire home/apt,75,2,25,2019-10-30,0.38,1,319,San Donato
277,3981577,Room & Bath near exhibition centre,19814037,Alfonso,,Navile,44.51321,11.35164,Private room,69,1,2,2019-12-15,0.4,1,365,Bolognina
278,3988800,Appartamento 2 camere con giardino centro Bologna,20677762,Silvia,,Porto - Saragozza,44.49344,11.3201,Entire home/apt,95,2,41,2020-02-09,1.29,2,157,Costa Saragozza
279,4011989,Splendido e lussuoso appartamento,17735044,Andrea,,Porto - Saragozza,44.48833,11.32363,Entire home/apt,85,3,28,2020-01-02,0.41,1,362,Costa Saragozza
280,4028402,Garisenda -Confortable 3bdr 150mq heart of Bologna,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49263,11.34249,Entire home/apt,623,1,26,2019-12-08,0.4,59,244,Galvani
281,4028583,Casanova - Elegant apartment (Website hidden by Airbnb) city centre,5056483,Halldis Apartments & Villas,,Santo Stefano,44.492940000000004,11.34403,Entire home/apt,623,1,18,2019-12-31,0.41,59,25,Galvani
282,4051295,B&B S. Giovanni in Monte,20806935,Anna,,Santo Stefano,44.48946,11.349210000000001,Entire home/apt,54,1,139,2020-02-22,2.04,1,160,Galvani
283,4056393,"Casa in...centro,delizioso appartamento in centro",21037470,Sergio,,Porto - Saragozza,44.49592,11.336210000000001,Entire home/apt,99,2,7,2018-03-18,0.1,1,327,Marconi
284,4071051,Flat Bologna,21115118,Tenuta,,Santo Stefano,44.47172,11.37422,Entire home/apt,70,28,16,2020-04-10,0.24,1,362,Murri
285,4072589,Guidozagni - Comfortable 1bdr heart of Bologna,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49358,11.34428,Entire home/apt,138,1,2,2018-02-22,0.03,59,201,Galvani
286,4108855,Private single or double room,6106441,Nicola,,Santo Stefano,44.49675,11.3461,Private room,65,2,20,2020-02-26,0.29,1,365,Irnerio
287,4111283,Secret courtyard in Bologna's center,16516907,Eugenia & Anna,,Santo Stefano,44.487840000000006,11.35047,Entire home/apt,75,3,256,2020-03-02,4.04,2,1,Galvani
288,4136349,Feeling at home in bologna,20450769,Caterina,,San Donato - San Vitale,44.49886,11.40912,Entire home/apt,65,3,25,2019-09-27,0.37,1,133,S. Vitale
289,4146821,Private room in residential area,2903529,Barbara,,Porto - Saragozza,44.49092,11.30541,Private room,40,1,124,2017-11-05,1.82,1,363,Costa Saragozza
