,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
2546,25158920,Comfort House Saliceto,190114703,Fabio,,Navile,44.51174,11.35007,Entire home/apt,120,3,3,2019-04-05,0.27,1,39,Bolognina
2547,25172218,Appartamento Giacobbi,190216488,Boris,,Porto - Saragozza,44.493320000000004,11.32158,Private room,105,1,2,2018-10-08,0.18,1,180,Costa Saragozza
2548,25177272,duplex ideal for groups,5510279,Alessandro,,Navile,44.515879999999996,11.34568,Entire home/apt,60,2,1,2018-09-30,0.09,27,83,Bolognina
2549,25185189,Tropical island in city center,132597657,Ania&Francesco,,Santo Stefano,44.49544,11.34786,Entire home/apt,85,1,156,2019-08-08,10.45,1,266,Irnerio
2550,25208960,Accogliente tra Piazza Maggiore e i Colli.,182252507,Monica,,Porto - Saragozza,44.4881,11.336969999999999,Entire home/apt,79,1,0,,,1,139,Malpighi
2551,25229844,New apartment close to historical city center,190624836,Paolo,,San Donato - San Vitale,44.495459999999994,11.37552,Entire home/apt,50,2,22,2019-08-02,1.7,1,197,S. Vitale
2552,25242693,Casa Vacanza o Bed and Breakfast,13598228,Rita & Mou,,Porto - Saragozza,44.49869,11.34154,Private room,38,10,0,,,4,337,Marconi
2553,25252161,B&B Matteotti,33975181,Calogero Giuseppe,,Navile,44.50833,11.34729,Private room,37,1,17,2019-07-21,1.16,2,13,Bolognina
2554,25256266,Sara’s Home,9533627,Sara,,Porto - Saragozza,44.49524,11.32452,Entire home/apt,100,1,1,2018-11-02,0.11,1,173,Costa Saragozza
2555,25272177,Casa Vacanza Esmeralda,190933103,Giovanni,,Savena,44.48057,11.38026,Entire home/apt,55,2,35,2019-08-04,3.7,1,230,Mazzini
2556,25275226,Cecilia apartment -free private parking,190946069,Lucia,,Savena,44.48082,11.37773,Entire home/apt,35,2,41,2019-08-08,3.28,2,40,Mazzini
2557,25281406,Casa Vacanze Il Fico,190983233,Simonetta,,San Donato - San Vitale,44.50533,11.37373,Entire home/apt,115,2,15,2019-05-26,1.03,1,195,San Donato
2558,25314191,Accogliente e comoda stanza matrimoniale a BOLOGNA,191195798,Angela,,Porto - Saragozza,44.50189,11.32266,Private room,20,1,7,2019-05-23,0.47,1,0,Saffi
2559,25316026,CasaSca,63448395,Giorgi,,San Donato - San Vitale,44.50288,11.36319,Entire home/apt,55,1,1,2018-05-26,0.07,2,86,San Donato
2560,25317860,Casasca,63448395,Giorgi,,San Donato - San Vitale,44.50213,11.361989999999999,Private room,90,1,14,2019-03-17,0.96,2,363,San Donato
2561,25328886,Mitelli Fair Home,1185782,Simone,,Navile,44.514359999999996,11.34821,Private room,32,7,3,2018-10-20,0.22,1,236,Bolognina
2562,25330965,Triumvirato Kiss & Fly Apartment x4!,132464778,Welcome To Bologna & Ferrara!,,Borgo Panigale - Reno,44.51146,11.29235,Entire home/apt,40,2,3,2019-03-18,0.33,50,285,Borgo Panigale
2563,25335458,Al Terrazzino Apartments,2439904,Valeria,,Borgo Panigale - Reno,44.506609999999995,11.30311,Entire home/apt,98,3,0,,,4,71,S. Viola
2564,25338031,Single/double room near the center,5613868,Alice,,San Donato - San Vitale,44.49338,11.36524,Private room,20,1,4,2018-08-28,0.29,1,0,S. Vitale
2565,25349048,Appartamento Turistico Raff,23949200,Alex,,Navile,44.52241,11.31738,Entire home/apt,40,1,87,2019-07-26,6.01,2,327,Lame
2566,25360335,New apartment in the heart of Bologna,191501973,Angela,,Santo Stefano,44.48805,11.35567,Private room,45,1,125,2019-07-26,8.74,1,95,Galvani
2567,25367259,LA CASA DI MAMBO,16996602,Monica,,Porto - Saragozza,44.50506,11.3301,Entire home/apt,80,1,0,,,2,89,Saffi
2568,25384110,D&N appartment,191649472,Daniela,,San Donato - San Vitale,44.49289,11.37204,Entire home/apt,60,1,1,2018-05-26,0.07,1,224,S. Vitale
2569,25411678,A Casa di un'amica,129532564,Angela,,Porto - Saragozza,44.49848,11.33434,Private room,55,2,10,2019-05-26,0.79,1,139,Marconi
2570,25420066,Mo'Rooms,190448630,Floranna,,San Donato - San Vitale,44.48638,11.367469999999999,Entire home/apt,100,1,4,2018-10-16,0.29,2,0,S. Vitale
2571,25421941,Mo'rooms,190448630,Floranna,,San Donato - San Vitale,44.48769,11.36727,Private room,52,1,2,2018-09-09,0.18,2,14,S. Vitale
2572,25435384,Moderno e luminoso attico. Porta S Felice-Maggiore,47760211,Gemma,,Porto - Saragozza,44.50147,11.32039,Entire home/apt,35,2,12,2019-07-28,0.84,1,298,Saffi
2573,25439225,Beautiful Room In The Heart Of The City,23182823,Massi,,Santo Stefano,44.48571,11.35262,Private room,40,1,9,2019-05-26,0.62,1,167,Galvani
2574,25441068,Galleria Due Agosto Apartments - BLUE,462168,Francesco,,Porto - Saragozza,44.50427,11.34498,Entire home/apt,90,2,2,2019-04-16,0.4,2,56,Marconi
2575,25451813,Casa Ardizzoni - La Dotta - Bologna,34015343,Gabriella,,Navile,44.514990000000004,11.3476,Private room,70,1,0,,,2,0,Bolognina
2576,25474035,Chambre !!,14748824,Nicoletta,,Navile,44.51093,11.345139999999999,Private room,48,1,2,2018-09-20,0.16,2,233,Bolognina
2577,25494943,Home 32 Apartaments - BOLOGNA CENTRAL POSITION,177099688,Home32 Snc,,Porto - Saragozza,44.50016,11.33658,Entire home/apt,63,2,27,2019-07-22,1.98,1,278,Marconi
2578,25500266,Spacious Shared room at low price,173524825,Irfana,,Santo Stefano,44.49452,11.3567,Shared room,24,1,15,2019-04-03,1.2,2,90,Irnerio
2579,25500950,Beautiful shared Place at Low Price,192443958,Jalpa,,Santo Stefano,44.493190000000006,11.35548,Shared room,15,1,41,2019-06-29,2.94,6,90,Irnerio
2580,25534603,Stanza matrimoniale centralissima,192666818,Chiara,,Santo Stefano,44.49774,11.355189999999999,Private room,40,2,96,2019-08-08,7.72,1,40,Irnerio
2581,25540280,Carretts,134511474,Giulia,,Porto - Saragozza,44.49208,11.30463,Entire home/apt,59,1,70,2019-07-28,4.81,1,337,Costa Saragozza
2582,25547355,Vergae,18353572,Pierluigi,,San Donato - San Vitale,44.4971,11.36159,Private room,28,1,17,2019-07-30,5.31,1,69,S. Vitale
2583,25570816,Apartment San Carlo - Bologna city center,192864951,Marco,,Porto - Saragozza,44.49973,11.34003,Entire home/apt,60,1,36,2019-07-26,2.52,5,90,Marconi
2584,25583595,Cheap place for short term,152553287,Heydar,,San Donato - San Vitale,44.49431,11.37777,Shared room,15,1,2,2018-07-17,0.15,1,0,S. Vitale
2585,25592716,Classic Chic Location Bologna Center,73666121,Pasquale,,Porto - Saragozza,44.497040000000005,11.337019999999999,Entire home/apt,95,1,32,2019-07-26,2.42,1,137,Marconi
2586,25603526,The House Bellaria,97803982,Michele,,Savena,44.47388,11.39344,Private room,29,1,8,2019-05-25,1.35,1,168,Mazzini
2587,25608184,Trilocale in Bolognina,6127333,Danila,,Navile,44.51473,11.34351,Entire home/apt,45,3,0,,,2,357,Bolognina
2588,25616918,Ampia casa luminosa con terrazzi e giardino,93151049,Chiara,,San Donato - San Vitale,44.49818,11.41024,Entire home/apt,36,3,2,2019-02-06,0.16,1,12,S. Vitale
2589,25620218,"Casa azzurra (con box auto, NO ZTL)",193066939,Pierpaolo,,Porto - Saragozza,44.50143,11.33489,Entire home/apt,60,1,85,2019-08-01,6.34,1,23,Marconi
2590,25620763,Casa Marsili,28995519,Francesca,,Santo Stefano,44.494009999999996,11.35242,Entire home/apt,55,1,1,2019-06-16,0.51,1,152,Irnerio
2591,25643084,Appartamento con vista zona Fiera,18280778,Alessandro,,San Donato - San Vitale,44.50097,11.37058,Private room,29,3,9,2019-05-14,0.7,1,0,San Donato
2592,25660295,PRIVATE (Website hidden by Airbnb) 1 o 2 persone in Bologna Fiere,34766619,Giamp,,San Donato - San Vitale,44.50734,11.35914,Private room,22,2,21,2019-06-30,1.56,2,193,San Donato
2593,25673913,ANCHE IN QUATTRO,193277269,Laura,,San Donato - San Vitale,44.49309,11.35863,Entire home/apt,60,2,33,2019-07-25,2.57,1,141,S. Vitale
2594,25703821,Casa Vichi,11203289,Simone,,Porto - Saragozza,44.49347,11.34182,Entire home/apt,100,1,6,2018-09-10,0.45,1,0,Malpighi
2595,25716975,One bedroom with QUIET PRIVATE TERRACE,6537760,Silvia,,Santo Stefano,44.49216,11.35595,Entire home/apt,160,3,0,,,8,270,Irnerio
2596,25719369,nel centro del centro_LA Lidia,27893144,Mario,,Santo Stefano,44.49955,11.34741,Private room,27,1,84,2019-07-29,5.92,1,53,Irnerio
2597,25757683,"Palazzo Certani, brand new apartment",193602896,Riccardo,,Santo Stefano,44.489709999999995,11.345939999999999,Entire home/apt,84,2,48,2019-07-21,3.36,1,17,Galvani
2598,25766169,"piccola casa silenziosa ,centralissima, terrazza",193646584,Alessandra,,Santo Stefano,44.490629999999996,11.34737,Entire home/apt,60,2,16,2019-07-01,1.23,1,167,Galvani
2599,25767340,Nosadella Flat,17950461,Cristiano,,Porto - Saragozza,44.4902,11.33537,Entire home/apt,40,1,7,2019-08-06,0.58,1,5,Malpighi
2600,25786692,Splendido appartamento giardini margherita,3821567,Caroline,,Santo Stefano,44.48495,11.36069,Entire home/apt,150,5,0,,,2,54,Murri
2601,25789044,Charming Loft San Mamolo fully airconditioned,62350314,Sara,,Santo Stefano,44.48768,11.3423,Entire home/apt,100,2,8,2019-07-09,0.58,1,241,Galvani
2602,25791349,PodHouse,8631254,Younes,,Porto - Saragozza,44.49844,11.32054,Private room,40,90,4,2018-12-16,0.29,2,259,Saffi
2603,25798305,Room in Bologna (apartment),166949067,Leonardo,,San Donato - San Vitale,44.4951,11.37582,Private room,42,2,16,2019-05-26,1.48,1,67,S. Vitale
2604,25803798,LU House -Luminoso bilocale con parcheggio privato,23372153,Luisa,,Borgo Panigale - Reno,44.511070000000004,11.29702,Entire home/apt,49,1,43,2019-07-19,3.13,1,27,S. Viola
2605,25826531,Casa Gucci- close to the Stadium and Unipol Arena,5510279,Alessandro,,Borgo Panigale - Reno,44.499390000000005,11.29283,Entire home/apt,60,2,1,2018-06-28,0.07,27,20,Barca
2606,25828940,"Gucci- Stadio, Unipol arena, Osp.Maggiore",80005310,Michele,,Borgo Panigale - Reno,44.497840000000004,11.29336,Entire home/apt,60,2,0,,,12,20,Barca
2607,25851916,Flatinbo Apartments - San Rocco,50429991,Flat In Bo Di Torre Filippo,,Porto - Saragozza,44.49498,11.33093,Entire home/apt,56,2,9,2018-08-31,0.65,13,353,Malpighi
2608,25852139,Spacious Single Room in Bologna City-Center,23946257,Chiara,,Santo Stefano,44.494609999999994,11.35224,Private room,18,1,5,2019-07-14,0.37,1,0,Irnerio
2609,25852187,Casa Bella View- Free parking and terrace.,152945951,28,,Navile,44.516490000000005,11.33581,Entire home/apt,40,1,4,2019-06-21,0.39,28,0,Bolognina
2610,25852773,GetTheKey Marco Polo Apartment,8766716,GetTheKey,,Navile,44.51535,11.32708,Entire home/apt,89,3,5,2019-04-30,0.4,10,245,Lame
2611,25857615,Rosadisera,5510279,Alessandro,,Borgo Panigale - Reno,44.50489,11.300419999999999,Entire home/apt,45,2,7,2018-11-25,0.69,27,73,S. Viola
2612,25857908,Casa Arcoveggio,5510279,Alessandro,,Navile,44.53152,11.35342,Entire home/apt,40,2,1,2019-02-12,0.16,27,88,Corticella
2613,25870093,Posto letto in app carino a Bologna,14367101,Flavio,,San Donato - San Vitale,44.5003,11.368780000000001,Shared room,15,2,6,2019-07-11,0.43,3,325,San Donato
2614,25890903,"Bologna Holiday Inn, la tua casa a Bologna",194548192,Armanda,,Santo Stefano,44.503240000000005,11.35073,Entire home/apt,160,2,48,2019-08-05,3.56,2,277,Irnerio
2615,25898869,Happy House BAX (tra il Verde e il Relax),122356489,Alessandro,,Navile,44.54806,11.36215,Private room,30,1,7,2019-03-16,0.54,1,76,Corticella
2616,25903602,PRINCESS Rooms close to the centre and University,3797846,Daniela,,San Donato - San Vitale,44.50485,11.36377,Private room,20,3,3,2019-07-30,0.4,2,0,San Donato
2617,25914186,La Terrazza - comodo Fiera e Centro - P gratis,194753575,Gaetano,,San Donato - San Vitale,44.491929999999996,11.379380000000001,Entire home/apt,45,1,14,2019-05-04,1.01,1,137,S. Vitale
2618,25927422,Casetta Bondi,73751011,Alice,,San Donato - San Vitale,44.49172,11.36927,Entire home/apt,60,1,22,2019-08-01,1.61,1,158,S. Vitale
2619,25931806,"Da Titti,  nice and pretty",194914324,Maria Teresa,,Navile,44.514920000000004,11.35102,Entire home/apt,55,2,26,2019-07-27,2.35,1,82,Bolognina
2620,25934051,Casa vicino al centro e ai piedi dei colli,792969,Laura,,Santo Stefano,44.47504,11.36926,Private room,30,2,1,2018-10-25,0.1,1,0,Murri
2621,25937671,Mansarda nel cuore della città,47819458,Guido,,Santo Stefano,44.49415,11.343810000000001,Entire home/apt,69,1,3,2019-06-14,0.57,5,313,Irnerio
2622,25940089,Chez Olivia - super singola in centro città!,142621520,Valeria,,Santo Stefano,44.49252,11.35253,Private room,35,2,13,2019-07-13,1.07,1,54,Irnerio
2623,25940188,"BORGO SARTONI Case vacanza, Appartamento al colle.",194979924,Olga,,Navile,44.547990000000006,11.35281,Entire home/apt,80,1,12,2019-08-03,0.95,2,336,Corticella
2624,25955517,PRIVATE APARTMENT in the CENTRE of Bologna,4101868,Alice,,Porto - Saragozza,44.49788,11.32949,Entire home/apt,85,1,3,2019-03-16,0.25,2,0,Marconi
2625,25967927,Gorgeous apartment on 3 levels with terrace 2616,5056483,Bettina,,Santo Stefano,44.498290000000004,11.3477,Entire home/apt,153,3,0,,,65,14,Irnerio
2626,25970417,Studio d'artista nel centro di Bologna,159425425,Metello,,Santo Stefano,44.49405,11.35409,Entire home/apt,65,2,16,2019-04-03,1.24,1,1,Irnerio
2627,25989704,Delizioso Studio D'Azeglio appena ristrutturato,45136743,Andrea,,Porto - Saragozza,44.48791,11.33928,Entire home/apt,69,2,17,2019-08-09,1.4,35,334,Malpighi
2628,25991650,Private room (Website hidden by Airbnb) Fair,114696229,Giulio E Flavia,,San Donato - San Vitale,44.507490000000004,11.36714,Private room,25,1,67,2019-07-14,5.0,1,87,San Donato
2629,25994303,"Room for 2 or 3, 
Just 1 mile from city center",188501962,Ale&Salem,,Porto - Saragozza,44.49555,11.31547,Private room,35,1,103,2019-08-12,7.32,9,233,Costa Saragozza
2630,25999532,Shared place in city centre Bologna,192443958,Jalpa,,Santo Stefano,44.49348,11.35558,Shared room,15,1,22,2019-05-11,1.59,6,90,Irnerio
2631,26018972,Casa Bella Studio - In the heart of bologna,152945951,28,,Porto - Saragozza,44.49175,11.336269999999999,Entire home/apt,40,1,13,2019-07-09,0.95,28,327,Malpighi
2632,26020808,"Orfeo apartment: Moderno, spazioso e centrale",195567870,Marco,,Santo Stefano,44.48802,11.34854,Entire home/apt,79,2,39,2019-05-27,2.81,1,316,Galvani
2633,26022271,Casa Capri,22958900,Eva,,Santo Stefano,44.48572,11.34409,Entire home/apt,80,2,28,2019-07-13,2.09,1,327,Galvani
2634,26024898,Tres Jolie Santo Stefano,195591940,Paola,,Santo Stefano,44.48787,11.3518,Entire home/apt,65,1,1,2018-12-01,0.12,1,271,Galvani
2635,26029736,"Cosy, silent and close to Santo Stefano square",195627423,Massimo,,Santo Stefano,44.48912,11.35242,Entire home/apt,60,2,59,2019-07-01,4.49,1,39,Galvani
2636,26030499,Mini house,118848595,Raffaele,,Porto - Saragozza,44.505390000000006,11.345180000000001,Private room,57,1,75,2019-07-24,6.82,2,18,Bolognina
2637,26044706,Very nice apartment directly from the via Mazzini,42651899,Flore,,Santo Stefano,44.48614,11.36512,Entire home/apt,150,2,0,,,4,157,Murri
2638,26052838,Handy apartment at city walls,91427481,Andrea,,Santo Stefano,44.48782,11.333689999999999,Entire home/apt,55,2,69,2019-08-04,5.01,1,153,Colli
2639,26072266,Cozy  flat in the historic center of Bologna,145296613,Caterina E Gianfranco,,Porto - Saragozza,44.49089,11.334719999999999,Entire home/apt,100,2,28,2019-07-01,2.83,1,100,Malpighi
2640,26073078,Suite Lame - a pochi passi da Piazza Maggiore.,195954404,Giovanni,,Porto - Saragozza,44.49637,11.33634,Entire home/apt,69,1,131,2019-07-20,9.52,1,0,Marconi
2641,26076010,Bilocale al S. Orsola,134137561,Giulia,,San Donato - San Vitale,44.49228,11.36632,Entire home/apt,90,6,0,,,1,0,S. Vitale
2642,26077351,Casa Orfeo,3232850,Loretta,,Savena,44.47674,11.38519,Private room,28,5,9,2019-06-28,0.64,1,316,Mazzini
2643,26094769,Appartamento Centro Storico Bologna,191342653,Alfonso,,Porto - Saragozza,44.49354,11.3392,Private room,56,1,33,2019-07-25,2.46,1,8,Malpighi
2644,26103721,casa in centro a Bologna,31972600,Domenica,,Santo Stefano,44.48899,11.35644,Entire home/apt,19,2,14,2019-04-03,1.17,1,11,Galvani
2645,26115351,Casa San vitale,196312936,Elisa,,Santo Stefano,44.49487,11.35483,Private room,40,4,0,,,1,32,Irnerio
2646,26122679,"CasaDolceCasa, relax in centro storico",196356913,Federico,,Porto - Saragozza,44.49835,11.33634,Entire home/apt,80,2,5,2019-06-30,0.38,1,118,Marconi
2647,26122686,Guerrazzi Luxury Aparment,196356971,Marty,,Santo Stefano,44.4894,11.35008,Entire home/apt,84,2,3,2018-07-17,0.22,1,150,Galvani
2648,26133487,Ampia stanza singola nei pressi della stazione,119131008,Adriano,,Porto - Saragozza,44.50509,11.34089,Shared room,30,1,1,2018-07-01,0.07,1,0,Marconi
2649,26145915,Cosy room with private terrace and view on roofs,451313,Edoardo,,Santo Stefano,44.489290000000004,11.34753,Private room,52,2,47,2019-07-26,4.21,1,10,Galvani
2650,26152275,Corte Paradiso | Apartments and Courtyard 2020,196563400,Stefania,,Porto - Saragozza,44.495779999999996,11.33283,Entire home/apt,180,2,0,,,1,204,Malpighi
2651,26161458,Tortellino House,50357329,Emanuele,,Santo Stefano,44.49355,11.353,Entire home/apt,40,3,41,2019-07-20,3.63,1,286,Irnerio
2652,26164531,Single room near the Gardens in the city center,196648265,Pier Silverio,,Santo Stefano,44.486999999999995,11.349789999999999,Private room,29,1,105,2019-08-04,7.82,2,269,Galvani
2653,26174302,“Un posto a Bologna” Apartement 1,196427358,Manuela,,Navile,44.515609999999995,11.338980000000001,Entire home/apt,150,2,4,2018-11-11,0.31,2,365,Bolognina
2654,26180939,“Un posto a Bologna” Apartement 2,196427358,Manuela,,Navile,44.515859999999996,11.33959,Entire home/apt,90,3,5,2019-03-17,0.4,2,356,Bolognina
2655,26189318,Casa Angela nuovo bilocale con terrazza.,196830399,Angela,,Savena,44.481840000000005,11.38157,Entire home/apt,50,2,89,2019-07-31,6.42,1,296,Mazzini
2656,26207935,Luxury apartment in the heart of the old town,196977332,Paolo,,Porto - Saragozza,44.49905,11.34142,Entire home/apt,120,3,3,2019-05-27,0.33,1,328,Marconi
2657,26212503,Casa Bella Sammy- Near Airport Wifi A.C.,152945951,28,,Navile,44.52202,11.3186,Entire home/apt,40,2,5,2019-06-11,0.42,28,141,Lame
2658,26218899,The Opera House Bologna,197046542,Marco,,Santo Stefano,44.49649,11.3486,Entire home/apt,84,3,4,2019-05-31,0.42,1,230,Irnerio
2659,26222171,Tiny-Hostel like Room [DOUBLE BEDS],25102598,Daniele,,Porto - Saragozza,44.50443,11.34109,Shared room,14,1,107,2019-07-26,7.83,6,68,Marconi
2660,26224873,Single room Bologna,30825381,Eli,,Porto - Saragozza,44.49811,11.33455,Private room,30,1,24,2019-05-30,2.12,1,0,Marconi
2661,26237422,"Elegant Luxury flat above ""The Finestrella""",139053498,Barbara,,Porto - Saragozza,44.49986,11.34395,Entire home/apt,55,2,16,2019-08-01,1.51,1,197,Marconi
2662,26249489,Appartamento Piazza San Francesco,143934900,Massimo,,Porto - Saragozza,44.49302,11.33418,Entire home/apt,85,3,45,2019-07-18,4.07,1,0,Malpighi
2663,26298723,Appartamento Via Beroaldo,5420439,Jacopo,,San Donato - San Vitale,44.503009999999996,11.36615,Entire home/apt,325,1,1,2018-07-02,0.07,2,0,San Donato
2664,26307340,Monolocale a Bologna Porta San Felice,146483399,Ivana,,Porto - Saragozza,44.500440000000005,11.32433,Entire home/apt,55,3,5,2018-12-17,0.54,1,0,Saffi
2665,26314870,Spacious room in the heart of Bologna,49165131,Benedetta,,Santo Stefano,44.49617,11.353110000000001,Private room,25,4,1,2018-06-27,0.07,1,238,Irnerio
2666,26344593,San Carlo- charming apartment in the city center,175414430,About,,Porto - Saragozza,44.498329999999996,11.3397,Entire home/apt,60,2,27,2019-08-06,1.98,9,73,Marconi
2667,26345274,Casa Bella San Felice,152945951,28,,Porto - Saragozza,44.498129999999996,11.33202,Entire home/apt,50,2,8,2019-07-25,0.61,28,184,Marconi
2668,26347744,Cheap room for young easy going people,197993304,Simone,,San Donato - San Vitale,44.49582,11.36455,Private room,22,1,4,2018-07-22,0.29,1,0,S. Vitale
2669,26351533,BORGO SARTONI APARTMENTS,194979924,Olga,,Navile,44.54947,11.35286,Entire home/apt,80,1,21,2019-08-10,1.84,2,336,Lame
2670,26351834,Casa San Vitale,89067449,Marco,,Santo Stefano,44.49433,11.35628,Entire home/apt,100,2,42,2019-07-23,3.18,20,67,Irnerio
2671,26353646,Am liv`(mi alzo),82530025,Antonella E Diego,,Navile,44.5177,11.34994,Entire home/apt,54,2,9,2019-06-16,0.8,1,346,Bolognina
2672,26360700,STANZA MATRIMONIALE - IN CENTRO STORICO A BOLOGNA,51650763,Tea,,Santo Stefano,44.50033,11.35188,Private room,30,1,38,2019-06-10,3.32,1,253,Irnerio
2673,26362963,boundary walls home,100164049,Marco,,Santo Stefano,44.48621,11.340689999999999,Entire home/apt,50,2,0,,,1,365,Galvani
2674,26376185,Solferino - ideal location in the city centre,5510279,Alessandro,,Santo Stefano,44.48773,11.34152,Entire home/apt,50,2,0,,,27,43,Galvani
