,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
3921,38023540,Private room & private bath-Sant’Orsola-University,19028318,Saverio,,San Donato - San Vitale,44.49335,11.37154,Private room,50,1,6,2019-11-09,2.61,1,3,S. Vitale
3922,38055572,"Casa Gaia, vicino al Centro e a Villa Torri",288316053,Chiara,,San Donato - San Vitale,44.4973,11.35896,Entire home/apt,70,2,16,2019-11-18,6.4,1,76,S. Vitale
3923,38061352,The Purple House - 3bdrs w/parking,288828007,Elena,,Navile,44.530359999999995,11.36642,Entire home/apt,1000,1,1,2019-10-06,0.67,2,1,Corticella
3924,38062323,Da Francesca,187798105,Roberto,,Porto - Saragozza,44.50105,11.32409,Entire home/apt,90,3,7,2019-11-10,3.18,1,231,Saffi
3925,38073466,Monolocale accogliente nel centro storico,288988575,Renato,,Santo Stefano,44.48819,11.34102,Entire home/apt,49,1,19,2019-11-10,6.95,1,293,Galvani
3926,38083691,BB Matteotti 23,289061483,Alexandru,,Navile,44.507740000000005,11.34535,Private room,50,1,5,2019-11-17,3.85,1,298,Bolognina
3927,38084056,"BLU APARTMENT, Bologna (80mq.)",37444138,Fabio,,Navile,44.51501,11.33809,Entire home/apt,60,2,17,2019-11-18,7.39,1,75,Bolognina
3928,38084184,Casamia - un piccolo chalet ma in piena città!,8813495,Marcella,,San Donato - San Vitale,44.49195,11.36518,Entire home/apt,70,1,17,2019-11-14,7.08,1,155,S. Vitale
3929,38088427,binariouno FERRO,289094184,Ilario,,Navile,44.506190000000004,11.346739999999999,Private room,250,2,1,2019-08-27,0.35,3,0,Bolognina
3930,38089378,"VILLETTA ""FIERA-VILLA ERBOSA"" 3",285586043,Marco,,Navile,44.52182,11.35042,Entire home/apt,70,1,0,,,8,330,Bolognina
3931,38089739,LA STANZA BLU,156872189,Debora,,San Donato - San Vitale,44.50647,11.36673,Private room,49,1,2,2019-10-13,1.07,4,328,San Donato
3932,38100690,"Dimora Lame: Luminosa, spaziosa, Centrale",289204538,Maria Gabriella,,Porto - Saragozza,44.49993,11.3365,Entire home/apt,100,3,11,2019-11-06,4.29,1,332,Marconi
3933,38111847,Studio between the Center and Ospedale Maggiore,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50026,11.32565,Entire home/apt,35,2,3,2019-10-20,1.88,61,271,Saffi
3934,38112736,binariouno CARBONE,289094184,Ilario,,Porto - Saragozza,44.50563,11.345239999999999,Private room,250,2,0,,,3,0,Bolognina
3935,38113026,Massarenti,289330418,Lorenzo,,San Donato - San Vitale,44.492740000000005,11.36104,Entire home/apt,1000,1,6,2019-10-25,2.47,1,133,S. Vitale
3936,38113875,binariouno CEMENTO,289094184,Ilario,,Porto - Saragozza,44.50558,11.34491,Private room,250,2,0,,,3,0,Bolognina
3937,38114388,Casa Ferrari,82449257,Roberta,,Navile,44.511359999999996,11.350719999999999,Private room,55,1,19,2019-11-16,7.81,1,354,Bolognina
3938,38125901,"Bi-locale in zona fiera
Via del Lavoro 17",289522752,Khaldoun,,San Donato - San Vitale,44.50578,11.36085,Entire home/apt,80,1,23,2019-11-04,8.85,1,79,San Donato
3939,38126186,Big Private Room Near Station with Huge Balcony,283143622,Alex & Emma,,Navile,44.50862,11.345310000000001,Private room,9,2,9,2019-11-07,3.91,5,27,Bolognina
3940,38127015,Private Room Near Train Station with Big Terrace,283143622,Alex & Emma,,Navile,44.50864,11.34723,Private room,9,2,6,2019-11-15,2.43,5,27,Bolognina
3941,38127656,Nice small studio!,248431425,Kiko,,Porto - Saragozza,44.496140000000004,11.3365,Entire home/apt,20,2,21,2019-11-17,7.97,12,10,Marconi
3942,38139471,Posto letto per Studenti a settembre.,250843814,Rosetta,,San Donato - San Vitale,44.50285,11.36505,Shared room,20,1,3,2019-09-11,1.11,1,1,San Donato
3943,38142607,NEW! Bologna Airport Apartment,132464778,Welcome To Bologna & Ferrara!,,Borgo Panigale - Reno,44.52109,11.27508,Entire home/apt,35,2,0,,,61,268,Borgo Panigale
3944,38144555,Sant'Orsola Malpighi Colorful Huge Apartment,132464778,Welcome To Bologna & Ferrara!,,San Donato - San Vitale,44.48965,11.37153,Entire home/apt,35,2,2,2019-10-27,2.0,61,360,S. Vitale
3945,38145646,Pratello Luminous&Cozy Apartment in the center,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.4957,11.332410000000001,Entire home/apt,42,2,2,2019-10-21,1.67,61,285,Malpighi
3946,38148030,Ermanno's rooftop,289843425,Lorenzo,,Porto - Saragozza,44.50056,11.32737,Entire home/apt,119,2,5,2019-11-09,3.95,1,131,Saffi
3947,38150390,Bilocale fuori Santo Stefano  parcheggio possibile,185548552,Franca,,Santo Stefano,44.47271,11.36593,Entire home/apt,45,3,1,2019-09-25,0.54,1,66,Murri
3948,38151976,B-HOME,289439279,Eleonora,,Savena,44.47927,11.38142,Entire home/apt,120,2,6,2019-11-03,3.05,1,167,Mazzini
3949,38152520,Elegant apartment in Bologna Downtown,130277877,Federico,,Porto - Saragozza,44.49582,11.333219999999999,Entire home/apt,90,1,17,2019-11-10,8.64,1,227,Malpighi
3950,38153892,COLLEGIO DI SPAGNA,284665004,Roberto,,Porto - Saragozza,44.49205,11.34033,Entire home/apt,92,2,4,2019-10-21,1.85,1,311,Malpighi
3951,38154937,"B&B Second Floor Bo
Double Room Deluxe",37476334,Fabrizio,,Santo Stefano,44.500840000000004,11.34485,Private room,99,1,0,,,4,343,Irnerio
3952,38155268,Central cute appartment with a nice garden view,62539745,Maura,,Santo Stefano,44.487629999999996,11.34264,Entire home/apt,50,2,5,2019-11-13,2.11,2,120,Galvani
3953,38170968,Stanza a 15 min dal centro,252845914,Stefano,,Santo Stefano,44.486959999999996,11.36357,Private room,16,1,0,,,1,17,Murri
3954,38172023,"B&B Second Floor Bo
Suite su due livelli",37476334,Fabrizio,,Porto - Saragozza,44.50125,11.343589999999999,Private room,129,1,0,,,4,343,Marconi
3955,38172997,"B&B Second Floor Bo
Suite Family Queen",37476334,Fabrizio,,Porto - Saragozza,44.501509999999996,11.343910000000001,Private room,139,1,0,,,4,343,Marconi
3956,38174029,B&B ELDOM,226409261,Simone,,San Donato - San Vitale,44.507,11.35615,Private room,90,1,0,,,2,357,San Donato
3957,38178635,Maison del Reno,290105505,Sara,,Porto - Saragozza,44.49966,11.33875,Entire home/apt,1000,1,10,2019-11-18,3.95,1,120,Marconi
3958,38187804,Indipendenza House Bologna,290179035,Aristide,,Porto - Saragozza,44.503209999999996,11.34395,Entire home/apt,120,3,3,2019-10-01,1.25,1,278,Marconi
3959,38188475,La Grada,290183470,Davide,,Porto - Saragozza,44.49726,11.33119,Entire home/apt,80,2,1,2019-09-27,0.56,1,111,Marconi
3960,38199504,"Modern 2bdr on the last floor, Bologna 82975",5056483,Halldis Apartments & Villas,,Santo Stefano,44.49848,11.34416,Entire home/apt,196,3,0,,,63,78,Irnerio
3961,38205616,"Colonna Home Bologna, Under the Two Towers",290301702,Roberto,,Santo Stefano,44.49601,11.34605,Entire home/apt,90,3,4,2019-10-31,1.74,1,302,Irnerio
3962,38206341,Lovely Rooftop Garden Bedroom with Panoramic Views,15466443,Nicole,,Savena,44.471070000000005,11.38045,Private room,36,8,1,2019-09-09,0.42,2,78,Mazzini
3963,38207723,Residenza Carlotta by Studio Vita,45136743,Andrea,,Santo Stefano,44.49087,11.35319,Hotel room,270,3,2,2019-10-23,2.0,38,343,Galvani
3964,38215896,YAWHome b&b - Camera matrimoniale,36394722,Marco,,Santo Stefano,44.49566,11.34728,Private room,70,1,0,,,2,213,Irnerio
3965,38216174,YAWHome b&b - Camera matrimoniale con balcone,36394722,Marco,,Santo Stefano,44.4956,11.34736,Private room,70,1,0,,,2,234,Irnerio
3966,38234598,Stanza singola Bologna,202008706,Emma,,Navile,44.52945,11.35811,Private room,30,1,0,,,1,147,Corticella
3967,38234714,Casa GLAM a due passi dal centro e dalla fiera,192738034,Giuseppe,,Navile,44.51044,11.356110000000001,Private room,45,1,7,2019-11-03,3.75,1,5,Bolognina
3968,38248252,Stalingrado,288828007,Elena,,Navile,44.52897,11.366719999999999,Entire home/apt,1000,1,0,,,2,110,Corticella
3969,38251276,Big flat Bologna Centre,129402534,Marta,,Porto - Saragozza,44.49113,11.336030000000001,Entire home/apt,100,2,1,2019-09-27,0.56,1,0,Malpighi
3970,38259529,Giorgio's Central Station,13560170,Giorgio,,Porto - Saragozza,44.50432,11.34143,Entire home/apt,90,2,5,2019-11-03,2.54,1,165,Marconi
3971,38271772,Mari house 2 (4 pax),101008776,Mari,,Porto - Saragozza,44.498259999999995,11.33959,Entire home/apt,70,2,4,2019-11-10,4.0,2,70,Marconi
3972,38302281,Central house Bologna center,149798229,Roberta,,Porto - Saragozza,44.49757,11.333680000000001,Entire home/apt,150,4,0,,,1,0,Marconi
3973,38302335,Appartamento bilocale nuovo nel cuore di Bologna,9788229,Leonardo,,San Donato - San Vitale,44.4858,11.3708,Entire home/apt,195,2,0,,,1,179,S. Vitale
3974,38303827,"PORTA LAME OPEN SPACE ""MATTI"" - Home 32 apartments",177099688,Home32 Snc,,Porto - Saragozza,44.50215,11.33105,Entire home/apt,50,2,2,2019-11-02,2.0,3,319,Saffi
3975,38304480,"PORTA LAME OPEN SPACE ""GAIA"" - Home 32 Apartments",177099688,Home32 Snc,,Porto - Saragozza,44.50212,11.33263,Entire home/apt,53,2,2,2019-11-03,2.0,3,361,Saffi
3976,38305529,"Zannoni, comfortable and central apartment",291240873,Stefano Luigi,,Porto - Saragozza,44.4957,11.31905,Entire home/apt,1000,1,0,,,1,86,Costa Saragozza
3977,38306148,Duplex Luxurious Apt in the heart of Bologna,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.48637,11.349839999999999,Entire home/apt,45,2,2,2019-11-02,2.0,61,289,Galvani
3978,38317759,HH HOLIDAY HOUSE APARTMENTS 16,291416786,Luigi,,Navile,44.50913,11.35505,Entire home/apt,1000,2,4,2019-11-01,1.82,3,350,Bolognina
3979,38318048,Portici - Attico di Via D'Azeglio,285003216,Alessandro,,Porto - Saragozza,44.488479999999996,11.3393,Hotel room,60,1,0,,,4,266,Malpighi
3980,38318446,Nice private room with single bed,47315732,Silvia,,San Donato - San Vitale,44.49666,11.36197,Private room,38,1,0,,,2,0,S. Vitale
3981,38318469,Suite Tetti Rossi - Attico di Via D'Azeglio,285003216,Alessandro,,Santo Stefano,44.48863,11.34104,Hotel room,46,1,1,2019-10-13,0.79,4,271,Galvani
3982,38318964,San Luca - Attico di Via D'Azeglio,285003216,Alessandro,,Porto - Saragozza,44.488659999999996,11.33941,Hotel room,60,1,1,2019-10-13,0.79,4,263,Malpighi
3983,38319662,"""CASINFIERA"" IL TUO ALLOGGIO RISERVATO",291432607,Ermanno,,Navile,44.51959,11.35477,Entire home/apt,50,3,0,,,1,219,Bolognina
3984,38322465,Mini appartamento entrata indipendente-10 km fiera,172359185,Laura,,Savena,44.45985,11.36409,Entire home/apt,65,2,1,2019-09-26,0.55,1,88,S. Ruffillo
3985,38325597,New Loft in the heart of Bologna 3,55670133,Anna E Carlo,,Santo Stefano,44.490840000000006,11.35068,Entire home/apt,60,1,6,2019-11-10,3.05,2,290,Galvani
3986,38326387,Whouse luxury università,218344127,Gloria,,San Donato - San Vitale,44.495740000000005,11.35735,Entire home/apt,150,1,0,,,8,339,S. Vitale
3987,38331712,Central Spot & Parking,75716406,Irene,,Santo Stefano,44.485890000000005,11.358039999999999,Entire home/apt,50,1,26,2019-11-12,13.0,1,10,Galvani
3988,38332916,Spacious Apartment Near Train Station with Terrace,283143622,Alex & Emma,,Navile,44.50776,11.34568,Entire home/apt,9,1,1,2019-11-01,1.0,5,11,Bolognina
3989,38340962,Ampia camera matrimoniale in zona Mazzini/S.Orsola,214440977,Gregorio,,Santo Stefano,44.48466,11.37025,Private room,45,1,10,2019-10-31,5.36,1,48,S. Vitale
3990,38344949,Un attico in pieno centro,36113339,Davide,,Porto - Saragozza,44.50096,11.3339,Entire home/apt,220,3,0,,,2,0,Marconi
3991,38368262,Nonna Franca,292150024,Ilaria,,Porto - Saragozza,44.5006,11.312710000000001,Entire home/apt,40,2,7,2019-11-18,7.0,1,128,Saffi
3992,38369984,Camera doppia ad uso singola in Bolognina,272559403,Alessio,,Navile,44.51569,11.3485,Private room,30,1,0,,,1,167,Bolognina
3993,38373311,"Monolocale indipendente 
Adiacente Fiera Bologna",292191138,Francesco,,San Donato - San Vitale,44.502520000000004,11.3745,Entire home/apt,40,1,3,2019-09-27,1.53,1,166,San Donato
3994,38373876,Ca’ degli Orti (Bologna),292208480,Carme,,Santo Stefano,44.47605,11.37222,Entire home/apt,90,2,10,2019-11-03,4.55,1,260,Murri
3995,38374265,"House w/private garden, hills of Bologna 82862",5056483,Halldis Apartments & Villas,,Santo Stefano,44.4385,11.3424,Entire home/apt,180,3,5,2019-11-07,3.49,63,213,Colli
3996,38384023,Realkasa Porta Maggiore,228384114,Realkasa,,Santo Stefano,44.48941,11.358039999999999,Entire home/apt,75,3,3,2019-11-06,2.5,13,0,Murri
3997,38394637,"S. Petronio Vecchio 24, spacious and central.",292478881,Anita,,Santo Stefano,44.48966,11.351230000000001,Entire home/apt,1000,1,0,,,1,0,Galvani
3998,38395766,Suite silenziosa di 35mq nel cuore di bologna,37476334,Fabrizio,,Porto - Saragozza,44.50122,11.34388,Private room,129,1,0,,,4,329,Marconi
3999,38400761,Camera doppia Classic,291799533,Michele,,Santo Stefano,44.496559999999995,11.34603,Private room,599,1,0,,,3,340,Irnerio
4000,38401714,Queen Of The City,140731377,HolidayNest,,Santo Stefano,44.48816,11.347380000000001,Entire home/apt,70,1,3,2019-11-05,3.0,2,327,Galvani
4001,38419735,Barbara Apartment,31893636,Barbara,,Navile,44.50809,11.34125,Entire home/apt,56,1,5,2019-11-10,2.54,2,65,Bolognina
4002,38426713,Spacious and bright apartment in S. Stefano area,36259380,Ilaria,,Santo Stefano,44.48059,11.36086,Entire home/apt,60,2,1,2019-09-27,0.56,1,27,Murri
4003,38427155,Doppia nel Borgo / Easy & charming double room,8847273,Emanuele,,Santo Stefano,44.50028,11.349639999999999,Private room,40,1,6,2019-11-05,3.21,1,32,Irnerio
4004,38427994,Botanika,292874130,Francesco,,Santo Stefano,44.50055,11.35285,Entire home/apt,150,1,3,2019-11-03,1.64,1,354,Irnerio
4005,38428645,Hygge in Bologna,2569339,Francesca,,Porto - Saragozza,44.49075,11.33576,Private room,55,1,2,2019-10-06,1.0,1,78,Malpighi
4006,38430373,Camera con bagno indipendente.,224784566,Francesco,,Porto - Saragozza,44.489129999999996,11.31732,Private room,45,1,3,2019-09-29,1.61,1,47,Costa Saragozza
4007,38430513,"Bologna hypster for 6 netflix , play, 2 bedrooms",292901649,Andrea,,Porto - Saragozza,44.49534,11.3341,Entire home/apt,94,3,2,2019-09-27,1.02,1,81,Malpighi
4008,38440919,Lovely double bedroom - private bathroom,75373517,Alice,,Porto - Saragozza,44.49762,11.33031,Private room,65,1,3,2019-11-17,1.58,1,32,Marconi
4009,38451575,Bologna House Tubertini,98122130,Raimondo & Elisabetta,,Santo Stefano,44.495470000000005,11.346739999999999,Entire home/apt,99,1,6,2019-11-03,4.74,8,92,Irnerio
4010,38471075,"Petroni int.3, comfortable and central.",293318358,Alessandra,,Santo Stefano,44.49658,11.35102,Entire home/apt,1000,1,3,2019-10-25,1.91,1,109,Irnerio
4011,38472604,Bohemian Suite,293330111,Bohemian,,Porto - Saragozza,44.49733,11.336739999999999,Entire home/apt,220,2,1,2019-11-05,1.0,1,364,Marconi
4012,38473857,Pratello Elegant & Classic Apartment,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.49585,11.33489,Entire home/apt,50,2,2,2019-10-29,1.25,61,264,Malpighi
4013,38480216,"Delizioso Appartamento , centro storico",35189218,Davide,,Santo Stefano,44.49348,11.354560000000001,Entire home/apt,80,1,5,2019-10-13,2.11,1,355,Irnerio
4014,38481069,"Appartamento del Nettuno, in Centro Storico",293411370,Nerio,,Porto - Saragozza,44.49357,11.34085,Entire home/apt,150,3,10,2019-11-07,4.55,1,284,Malpighi
4015,38485909,Ducati 38,32036110,Valentina,,Borgo Panigale - Reno,44.51652,11.26956,Entire home/apt,120,1,6,2019-11-10,3.21,1,87,Borgo Panigale
4016,38489763,"Rismondo Suite, a pochi passi da Piazza Maggiore",293503694,Fabio,,Porto - Saragozza,44.49583,11.34044,Entire home/apt,90,3,3,2019-10-25,1.36,1,313,Marconi
4017,38506137,Temporary House Colombina:in the hearth of Bologna,30584188,Marco,,Porto - Saragozza,44.49204,11.34164,Entire home/apt,90,2,1,2019-10-06,0.67,6,150,Malpighi
4018,38506887,2Torri Giudei Minisuite Bologna,293642813,Carla,,Santo Stefano,44.49559,11.34792,Entire home/apt,60,2,7,2019-11-15,3.75,1,351,Irnerio
4019,38509274,Nuovo e panoramico Fiera - Stazione AV,58978785,Rosanna,,Navile,44.51117,11.35459,Entire home/apt,450,1,2,2019-11-02,1.13,1,345,Bolognina
4020,38511076,Bosco Bianco,292258532,Letizia,,Santo Stefano,44.4846,11.36305,Entire home/apt,80,2,0,,,1,185,Murri
4021,38519656,“ Le 7 chiese “,52117264,Maria Joshua,,Santo Stefano,44.48936,11.351980000000001,Private room,30,1,1,2019-10-27,1.0,5,77,Galvani
4022,38534783,Hidden cozy private room with free parking,277060168,Kavya,,Savena,44.47525,11.381680000000001,Private room,32,1,6,2019-10-17,3.05,1,8,Mazzini
4023,38536890,Comoda stanza matrimoniale zona Maggiore,12572031,Serena,,Porto - Saragozza,44.503890000000006,11.31057,Private room,180,1,0,,,1,73,Saffi
4024,38538982,Bologna Parco Nord Duplex Flat near Fair,132464778,Welcome To Bologna & Ferrara!,,Navile,44.53228,11.36914,Entire home/apt,30,2,1,2019-10-28,1.0,61,267,Corticella
4025,38540295,Bolognina Fair Functional Apartment,132464778,Welcome To Bologna & Ferrara!,,Navile,44.51147,11.34884,Entire home/apt,45,2,1,2019-11-04,1.0,61,356,Bolognina
4026,38546895,Vintage,52117264,Maria Joshua,,Santo Stefano,44.48935,11.35138,Private room,50,1,0,,,5,322,Galvani
4027,38547138,A CASA DI MARCO,290507375,Marco,,Santo Stefano,44.483109999999996,11.3735,Private room,50,1,4,2019-10-13,1.76,1,358,Murri
4028,38547618,Joshua,52117264,Maria Joshua,,Santo Stefano,44.489909999999995,11.35172,Private room,90,2,0,,,5,150,Galvani
4029,38575659,Ampia camera matrimoniale in San Donato,294331045,Sara,,San Donato - San Vitale,44.50051,11.36445,Private room,40,1,5,2019-09-27,2.21,1,363,San Donato
4030,38591153,"Giotto, accogliente e in zona residenziale.",294476743,Antonella,,Borgo Panigale - Reno,44.497840000000004,11.28909,Entire home/apt,1000,1,5,2019-11-05,2.54,1,91,Barca
4031,38596530,Magical apartment in the heart of Bologna,294520225,Pierangela,,Santo Stefano,44.486090000000004,11.35132,Entire home/apt,45,2,7,2019-11-11,3.28,1,36,Galvani
4032,38596973,Bologna centro,47944498,David,,Porto - Saragozza,44.50408,11.33688,Entire home/apt,50,1,16,2019-11-18,7.74,1,109,Saffi
4033,38599696,Panoramic penthouse in the historic center,285003076,Domusly,,Porto - Saragozza,44.49287,11.33568,Entire home/apt,60,1,4,2019-11-12,2.26,2,284,Malpighi
4034,38600186,Maison B - view of the roofs of Bologna,7224536,Michela,,Porto - Saragozza,44.50085,11.33314,Private room,45,1,7,2019-11-03,3.82,1,7,Marconi
4035,38601411,Giardino di Annabella-relax in città,240803020,Annabella,,Porto - Saragozza,44.49479,11.31933,Entire home/apt,70,2,14,2019-11-17,7.92,1,75,Costa Saragozza
4036,38611619,"Suite Aldrovandi, Romantic love nest",86883488,Denise,,Santo Stefano,44.49236,11.352730000000001,Entire home/apt,150,1,1,2019-10-06,0.67,6,363,Irnerio
4037,38614281,Sette Note affitti brevi,294853551,Salvatore,,San Donato - San Vitale,44.491479999999996,11.37936,Entire home/apt,80,1,2,2019-11-03,1.11,1,295,S. Vitale
4038,38617771,Zer051 Apartment Orfeo 24,4322997,Elena,,Santo Stefano,44.48658,11.35045,Entire home/apt,70,2,0,,,7,178,Galvani
4039,38617818,Lovely Home for Business Travel,37387758,Matteo,,Porto - Saragozza,44.4961,11.33333,Private room,40,2,1,2019-10-22,1.0,2,22,Malpighi
4040,38619232,Sant'Orsola spacious and cool room,294908960,Veronica,,San Donato - San Vitale,44.492459999999994,11.37202,Private room,22,1,5,2019-10-20,2.34,1,138,S. Vitale
4041,38621946,Double BR close to Train Station and Fair,27888605,Rosario,,Navile,44.50894,11.338189999999999,Private room,150,2,0,,,2,3,Bolognina
4042,38628804,"Cantarana apartment, primo piano",86883488,Denise,,Santo Stefano,44.49248,11.35164,Entire home/apt,160,2,0,,,6,344,Irnerio
4043,38634022,"Affitti brevi O.Maggiore, Must, Ducati, Aeroporto",295076948,Maurizio,,Borgo Panigale - Reno,44.51025,11.29706,Entire home/apt,41,3,0,,,1,17,S. Viola
4044,38636677,Attic city center Bologna. Free parking.,19645246,Veronika,,Porto - Saragozza,44.4945,11.33854,Entire home/apt,200,2,4,2019-11-15,2.07,3,350,Malpighi
4045,38638792,Appartamento in pieno centro,196887434,Andrea,,Santo Stefano,44.49938,11.34937,Entire home/apt,120,2,2,2019-10-21,1.11,1,6,Irnerio
4046,38639582,Camera Matrimoniale Porta Lame,147484860,Giovanni,,Porto - Saragozza,44.50428,11.331710000000001,Private room,100,1,0,,,1,269,Saffi
4047,38641366,La stanza Rosa BB La Villa,156872189,Debora,,San Donato - San Vitale,44.50683,11.36699,Private room,40,1,3,2019-10-13,1.58,4,193,San Donato
4048,38653246,H&M sweet house casa vacanze,294517504,Gabriela Hermina,,Porto - Saragozza,44.502109999999995,11.34036,Entire home/apt,120,1,9,2019-10-27,4.66,1,0,Marconi
4049,38657487,Centralissimo con spettacolare vista e terrazza,105562358,Maria Teresa,,Santo Stefano,44.49647,11.35511,Private room,50,2,1,2019-09-25,0.54,1,64,Irnerio
4050,38662104,CASA CROCIALI,218255427,Cinzia,,San Donato - San Vitale,44.49279,11.3739,Entire home/apt,75,2,0,,,2,250,S. Vitale
4051,38662923,Bilocale arredato per Cersaie,270337709,Federico,,San Donato - San Vitale,44.487159999999996,11.36663,Entire home/apt,250,2,0,,,1,0,S. Vitale
4052,38663238,Luminosa casa di Gabriella,1286718,Nicoletta,,Santo Stefano,44.48411,11.36333,Entire home/apt,140,2,1,2019-10-13,0.79,2,212,Murri
4053,38663372,Al Numero 4,33882505,Francesca,,Santo Stefano,44.48958,11.354339999999999,Entire home/apt,75,1,2,2019-11-18,2.0,1,86,Galvani
4054,38666432,JAPANESE ROOM - Bright-Center-Fair-Station,118672629,Ernesto,,Navile,44.50868,11.35575,Private room,40,1,5,2019-11-04,2.88,2,82,Bolognina
4055,38672256,"Appartamento Belle Arti, perfetto per Famiglie",295475693,Margherita,,Santo Stefano,44.4988,11.351230000000001,Entire home/apt,90,3,5,2019-11-02,2.54,1,293,Irnerio
4056,38683121,Amazing modern townhouse for family&group 商旅家庭联排别墅,127930014,Sophia,,Porto - Saragozza,44.48594,11.3091,Entire home/apt,419,1,0,,,1,291,Costa Saragozza
4057,38684149,monolocale centralissimo,295610729,Marina,,Porto - Saragozza,44.48982,11.33506,Entire home/apt,90,2,2,2019-10-14,1.33,1,221,Malpighi
4058,38690043,La Stanza Rossa BB LA VILLA,156872189,Debora,,San Donato - San Vitale,44.50628,11.368210000000001,Private room,60,1,1,2019-10-14,0.81,4,343,San Donato
4059,38690429,Appartamento confortevole in centro storico,275363281,Simone,,Porto - Saragozza,44.49577,11.34023,Entire home/apt,100,2,1,2019-09-25,0.54,1,0,Marconi
4060,38712097,Indipendenza Luxury Apartments - Nettuno Studio,295989360,Matteo,,Porto - Saragozza,44.49995,11.343160000000001,Entire home/apt,100,1,6,2019-11-10,3.21,4,82,Marconi
4061,38713451,Santo Stefano Prestigius Flat,295996826,Paola,,Santo Stefano,44.48838,11.35316,Entire home/apt,135,1,1,2019-11-03,1.0,1,140,Galvani
4062,38715830,L' Oleandro in Fiera,296021846,Santo,,Navile,44.52967,11.35402,Entire home/apt,300,2,0,,,1,0,Corticella
4063,38721576,The terrace under the towers - Mini apartment,281354011,Elia,,Santo Stefano,44.495470000000005,11.34821,Entire home/apt,150,2,0,,,5,88,Irnerio
4064,38722929,The nest under the roof - Il nido sotto il tetto,57225996,Francesco,,Porto - Saragozza,44.50006,11.328710000000001,Entire home/apt,45,2,7,2019-11-11,4.57,1,318,Saffi
4065,38725530,Fico House: appartamento nel cuore della città,118789561,Stefano,,Santo Stefano,44.49985,11.34428,Entire home/apt,70,2,7,2019-11-10,4.2,12,118,Marconi
4066,38726506,White House: delizioso appartamento,118789561,Stefano,,Santo Stefano,44.49989,11.34603,Entire home/apt,70,2,2,2019-11-04,1.62,12,172,Irnerio
4067,38727296,Blu House : ampio e pregiato appartamento,118789561,Stefano,,Santo Stefano,44.498909999999995,11.34805,Entire home/apt,130,2,3,2019-10-20,1.55,12,156,Irnerio
4068,38736434,Indipendenza Luxury Apartments - Due Torri Studio,295989360,Matteo,,Santo Stefano,44.49762,11.344439999999999,Entire home/apt,80,1,5,2019-11-18,2.68,4,80,Irnerio
4069,38739803,Fancy Apartment for 2 in Bologna,45136743,Andrea,,Santo Stefano,44.496390000000005,11.34395,Hotel room,75,1,2,2019-11-08,2.0,38,299,Irnerio
4070,38740758,Casa Spelonca,54857880,Alex,,Porto - Saragozza,44.49068,11.3221,Private room,56,1,0,,,1,0,Costa Saragozza
4071,38742366,Top View Claudia,7441756,Raffaello,,Savena,44.48259,11.38735,Entire home/apt,780,2,0,,,4,179,Mazzini
4072,38742862,King Of The City,140731377,HolidayNest,,Santo Stefano,44.503,11.35008,Entire home/apt,50,1,7,2019-11-10,4.88,2,323,Irnerio
4073,38745933,Bologna Nature Room,290997508,Claudio,,Navile,44.51112,11.33716,Private room,80,5,2,2019-10-19,1.71,1,64,Bolognina
4074,38747209,La Tana di Giorgia,296312212,Marilina,,Savena,44.468059999999994,11.37378,Entire home/apt,60,2,3,2019-11-03,1.67,1,81,S. Ruffillo
4075,38748193,Ampio appartamento 2 camere per 5 pax - 82981,5056483,Halldis Apartments & Villas,,Navile,44.51491,11.33825,Entire home/apt,127,2,0,,,63,0,Bolognina
4076,38749234,Castiglione Retreats,8188283,Alessandro,,Santo Stefano,44.484970000000004,11.353639999999999,Entire home/apt,250,1,0,,,23,359,Galvani
4077,38765787,"Pisano, apartment up to 6 people.",296460800,Roberta,,San Donato - San Vitale,44.49275,11.37597,Entire home/apt,300,1,0,,,1,3,S. Vitale
4078,38772674,"Appartamento Broccaindosso, in centro storico",296518122,Stefania,,Santo Stefano,44.49378,11.3549,Entire home/apt,90,3,0,,,1,313,Irnerio
4079,38773313,Indipendenza Luxury Apartments - San Luca Studio,295989360,Matteo,,Porto - Saragozza,44.4988,11.342360000000001,Entire home/apt,100,1,3,2019-10-22,1.7,4,83,Marconi
4080,38778851,candy house -  free parking/air conditioning,151889360,Eli,,San Donato - San Vitale,44.503,11.370280000000001,Entire home/apt,60,2,7,2019-11-13,5.0,6,185,San Donato
4081,38779266,GREEN HOUSE-FREE PARKING/AIR CONDITIONING,151889360,Eli,,San Donato - San Vitale,44.5012,11.37022,Entire home/apt,50,1,11,2019-11-11,8.05,6,233,San Donato
4082,38779727,Indipendenza Luxury Apartments - Piazza Maggiore,295989360,Matteo,,Santo Stefano,44.497279999999996,11.3437,Entire home/apt,120,1,0,,,4,82,Marconi
4083,38782688,Monolocale intero,206251271,Pierangelo,,Navile,44.53047,11.31467,Entire home/apt,90,1,0,,,1,119,Lame
