,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
3156,25369510,Spacious and quiet room in Bologna,191545450,Olimpia,,Porto - Saragozza,44.49667431809253,11.322816109467821,Private room,25,1,27,2018-08-14,10.12,2,71,Saffi
3157,25384110,D&N appartment,191649472,Daniela,,San Donato - San Vitale,44.49289057216887,11.372041909583098,Entire home/apt,60,1,1,2018-05-26,0.32,1,139,S. Vitale
3158,25409896,A COSY STUDIO IN BOLONIA CENTER !!!!,39423165,Giuliano And Ewa,,Santo Stefano,44.4986419970819,11.34548451256097,Private room,300,1,0,,,2,365,Irnerio
3159,25411678,A Casa di un'amica,129532564,Angela,,Porto - Saragozza,44.49848393993935,11.334336888934073,Private room,50,2,1,2018-07-28,0.94,1,89,Marconi
3160,25420066,Mo'Rooms,190448630,Floranna,,San Donato - San Vitale,44.486378417532904,11.367467491124167,Entire home/apt,100,1,1,2018-06-28,0.48,2,86,S. Vitale
3161,25421941,Mo'rooms,190448630,Floranna,,San Donato - San Vitale,44.487690677688065,11.367268175659484,Private room,52,1,0,,,2,71,S. Vitale
3162,25435384,Moderno e luminoso attico. Porta (Website hidden by Airbnb),47760211,Gemma,,Porto - Saragozza,44.501465890309106,11.320390833268068,Entire home/apt,35,1,9,2018-08-15,3.33,1,88,Saffi
3163,25439225,Beautiful Room In The Heart Of The City,23182823,Massi,,Santo Stefano,44.48570720568343,11.352621000579445,Private room,40,2,1,2018-06-05,0.35,1,94,Galvani
3164,25441068,Galleria Due Agosto Apartments - BLUE,462168,Francesco,,Porto - Saragozza,44.5042705408425,11.344976658795506,Entire home/apt,100,2,0,,,2,76,Marconi
3165,25441688,Accogliente singola in centro storico,49879733,Priscilla,,Santo Stefano,44.486678392109326,11.351739190656634,Private room,30,1,4,2018-08-15,1.48,1,343,Galvani
3166,25451604,Masini Apartment FREE PARKING,12559840,Martina,,Santo Stefano,44.50352300191601,11.351875287499732,Entire home/apt,80,1,7,2018-07-28,2.63,2,345,Irnerio
3167,25451813,Casa Ardizzoni - La Dotta - Bologna,34015343,Gabriella,,Navile,44.51498985270321,11.347599525487182,Private room,70,1,0,,,2,24,Bolognina
3168,25474035,Chambre !!,14748824,Nicoletta,,Navile,44.51086081965953,11.3450915431407,Private room,45,1,1,2018-08-04,1.0,2,21,Bolognina
3169,25479529,Tiny cozy apartment close to the city centre,12790761,Camilla,,Savena,44.47946081709215,11.37827783322098,Entire home/apt,49,3,5,2018-08-11,2.27,1,9,Mazzini
3170,25494943,Home 32 Apartaments - BOLOGNA CENTRAL POSITION,177099688,Mattia E Gaia,,Porto - Saragozza,44.500163603542546,11.33658283232534,Entire home/apt,64,2,5,2018-08-13,2.54,1,348,Marconi
3171,25499074,Due posti letto in posizione comoda e centrale,186447848,Emanuele,,Porto - Saragozza,44.505064506631776,11.344393532172404,Private room,50,1,7,2018-07-29,2.5,1,0,Marconi
3172,25500266,Spacious Shared room at low price,173524825,Irfana,,Santo Stefano,44.494518759048674,11.356702053123165,Shared room,19,1,1,2018-08-04,1.0,2,72,Irnerio
3173,25500950,Beautiful shared Place at Low Price,192443958,Raghupathi,,Santo Stefano,44.49318621515875,11.355479397270534,Shared room,15,1,7,2018-08-20,3.04,4,75,Irnerio
3174,25508236,Posto letto Bologna,192216700,Monica,,Porto - Saragozza,44.50494127846788,11.3307624055249,Shared room,60,1,0,,,1,179,Saffi
3175,25534603,Stanza matrimoniale centralissima,192666818,Chiara,,Santo Stefano,44.497739349303714,11.355187959060705,Private room,40,2,5,2018-08-27,5.0,1,38,Irnerio
3176,25540280,Carretts,134511474,Giulia,,Porto - Saragozza,44.492083982746976,11.304627086406029,Entire home/apt,48,1,8,2018-08-17,2.76,1,352,Costa Saragozza
3177,25570816,Appartament San Carlo,192864951,Raffaella,,Porto - Saragozza,44.49973136492331,11.340025824449382,Entire home/apt,50,2,9,2018-08-09,3.46,4,125,Marconi
3178,25583595,Cheap place for short term,152553287,Heydar,,San Donato - San Vitale,44.4943082520728,11.377774865423527,Shared room,15,1,2,2018-07-17,0.98,1,0,S. Vitale
3179,25592716,Classic Chic Location Bologna Center,73666121,Pasquale,,Porto - Saragozza,44.49704000140931,11.337024732820765,Entire home/apt,95,1,5,2018-08-12,3.19,1,219,Marconi
3180,25608184,Trilocale in Bolognina,6127333,Danila,,Navile,44.514734870694255,11.34351240097249,Entire home/apt,45,3,0,,,1,331,Bolognina
3181,25616918,Ampia casa luminosa con terrazzi e giardino,93151049,Chiara,,San Donato - San Vitale,44.498184714270685,11.410239893633346,Entire home/apt,36,3,1,2018-08-14,1.0,1,87,S. Vitale
3182,25620218,Casa azzurra (con box auto),193066939,Pierpaolo,,Porto - Saragozza,44.50143074322341,11.334890290771813,Entire home/apt,60,1,20,2018-08-19,11.54,1,22,Marconi
3183,25620763,Casa Marsili,28995519,Francesca,,Santo Stefano,44.49400902770235,11.352417815845461,Entire home/apt,75,1,0,,,1,326,Irnerio
3184,25621198,Bilocale a due passi dalla Torre degli Asinelli,71562495,Camilla,,Santo Stefano,44.49476219949533,11.35091739944355,Shared room,50,2,0,,,1,53,Irnerio
3185,25627991,Stanza Singola ( Mazzini Murri ) vicina al centro,152248509,Andrea,,Santo Stefano,44.480587030629884,11.370674556836295,Private room,25,6,0,,,1,60,Murri
3186,25643084,Appartamento con vista zona Fiera,18280778,Alessandro,,San Donato - San Vitale,44.50097134023475,11.370584563901314,Private room,29,3,2,2018-07-31,1.67,1,28,San Donato
3187,25660295,PRIVATE (Website hidden by Airbnb) 1 o 2 persone in Bologna Fiere,34766619,Giamp,,San Donato - San Vitale,44.507344476436245,11.359140097575626,Private room,22,2,11,2018-08-27,6.0,3,240,San Donato
3188,25661650,Room/Colocation/Stanza Bologna,19629410,Antonio,,San Donato - San Vitale,44.4943185266792,11.35753720352958,Private room,30,1,11,2018-08-24,5.89,1,58,S. Vitale
3189,25665069,Alessandrini Charme | The Place Bo Apartments,160860336,The Place,,Santo Stefano,44.49905993900855,11.34681782345663,Entire home/apt,110,2,6,2018-08-14,2.73,15,48,Irnerio
3190,25673913,ANCHE IN QUATTRO,193277269,Laura,,San Donato - San Vitale,44.49308905989192,11.3586316372272,Entire home/apt,60,2,2,2018-07-29,1.71,1,146,S. Vitale
3191,25674123,Camera grande - vicino al centro città,188555888,Azita,,San Donato - San Vitale,44.493032377902296,11.36435807197252,Private room,21,1,14,2018-08-18,6.77,2,151,S. Vitale
3192,25698319,Appartamento zona Fiera Bologna (RFB Stalingrado),188271047,Emilia,,San Donato - San Vitale,44.5140029177646,11.359216831693669,Entire home/apt,38,2,2,2018-07-10,0.75,3,327,San Donato
3193,25703821,Casa Vichi,11203289,Simone,,Porto - Saragozza,44.49347390341588,11.341816415013527,Entire home/apt,100,1,3,2018-07-29,1.96,1,3,Malpighi
3194,25716975,"Notte d'inverno, with private balcony terrace view",6537760,Silvia,,Santo Stefano,44.492161967354356,11.355948127060875,Entire home/apt,160,3,0,,,5,262,Irnerio
3195,25719369,nel centro del centro_LA Lidia,27893144,Mario,,Santo Stefano,44.49955129960762,11.347414443898487,Private room,25,1,20,2018-08-15,7.89,1,51,Irnerio
3196,25720888,Incantevole appartamento in pieno centro storico,34586875,Paolo,,Santo Stefano,44.49228985786274,11.352962988536762,Entire home/apt,100,1,14,2018-08-07,5.75,1,162,Irnerio
3197,25732263,Stanza privata,193433471,Valeria,,San Donato - San Vitale,44.49353327352446,11.360291723855086,Private room,35,1,0,,,1,25,S. Vitale
3198,25757683,"Palazzo Certani, brand new apartment",193602896,Riccardo,,Santo Stefano,44.489713343561185,11.345938181010572,Entire home/apt,84,2,9,2018-08-19,3.42,1,16,Galvani
3199,25766169,"piccola casa silenziosa ,centralissima, terrazza",193646584,Alessandra,,Santo Stefano,44.49062648371669,11.347367425203691,Entire home/apt,55,2,2,2018-08-17,1.46,1,266,Galvani
3200,25767340,Nosadella Flat,17950461,Cristiano,,Porto - Saragozza,44.490199820815775,11.33536934608855,Entire home/apt,40,1,2,2018-08-17,2.0,1,2,Malpighi
3201,25767926,Monolocale in pieno centro,47906910,Katia,,Porto - Saragozza,44.49722991389115,11.33364918839284,Entire home/apt,43,5,16,2018-08-01,7.16,1,29,Marconi
3202,25773368,Camera con balconcino - vicino al centro città,188555888,Azita,,San Donato - San Vitale,44.49363771609932,11.364073179621954,Private room,20,1,6,2018-08-04,3.46,2,182,S. Vitale
3203,25782809,Trullo aromatic green,107843502,称,,San Donato - San Vitale,44.48472001836888,11.373253468635411,Shared room,67,1,0,,,1,365,S. Vitale
3204,25786692,Splendido appartamento giardini margherita,3821567,Franca,,Santo Stefano,44.48494503589421,11.360690277269551,Entire home/apt,100,5,0,,,2,4,Murri
3205,25787969,appartamento vicino al centro,5736666,Chiara,,San Donato - San Vitale,44.48752231132379,11.367096412092614,Entire home/apt,100,1,0,,,4,71,S. Vitale
3206,25789044,Charming Loft San Mamolo - fully air conditioned,62350314,Sara,,Santo Stefano,44.487682289581386,11.342295656576349,Entire home/apt,100,2,2,2018-07-13,0.98,1,255,Galvani
3207,25791349,Podhouse la Migiore,8631254,Younes,,Porto - Saragozza,44.49843925870907,11.320537372690255,Private room,40,1,1,2018-06-30,0.5,2,263,Saffi
3208,25798305,LEOZèn - Apartment indipendent for short stays,166949067,Leo,,San Donato - San Vitale,44.49510041205964,11.37582496640924,Entire home/apt,72,2,0,,,1,42,S. Vitale
3209,25800233,Private room in a beautiful attic in Bologna,40772555,Dario,,Santo Stefano,44.486605833271284,11.344326981506082,Private room,30,1,9,2018-07-31,3.7,1,131,Galvani
3210,25803798,LU House -Luminoso bilocale con parcheggio privato,23372153,Luisa,,Borgo Panigale - Reno,44.51106828327846,11.297016727444491,Entire home/apt,45,1,4,2018-07-11,1.94,1,66,S. Viola
3211,25818206,Gio' Apartments _ 3 posti letto,32467353,Giovanna,,Porto - Saragozza,44.498664184697475,11.33300380098542,Entire home/apt,100,1,6,2018-07-21,2.2,2,354,Marconi
3212,25826531,Casa Gucci- close to the Stadium and Unipol Arena,5510279,Alessandro,,Borgo Panigale - Reno,44.49939361318617,11.292833859567486,Entire home/apt,60,2,1,2018-06-28,0.48,22,154,Barca
3213,25828361,Tovaglie- piccolo monolocale centralissimo,80005310,Michele,,Santo Stefano,44.489581223038165,11.342570013004876,Entire home/apt,41,2,0,,,11,0,Galvani
3214,25851916,Secret Garden Down Pratello aerea - @Flat in Bo,50429991,Filippo,,Porto - Saragozza,44.49498083564247,11.330934381518256,Entire home/apt,56,2,7,2018-08-10,3.13,7,164,Malpighi
3215,25852139,Spacious Single Room in Bologna City-Center,23946257,Chiara,,Santo Stefano,44.494607997155285,11.35223531701923,Private room,18,1,4,2018-07-14,2.31,1,2,Irnerio
3216,25852187,Casa Bella View- Free parking and terrace. A.C.,152945951,Stefano,,Navile,44.516488271385185,11.335812454660756,Entire home/apt,40,2,0,,,11,185,Bolognina
3217,25852773,GetTheKey Marco Polo Apartment,8766716,GetTheKey,,Navile,44.515348451130116,11.327079348178206,Entire home/apt,89,3,1,2018-08-07,1.0,9,152,Lame
3218,25853091,Marconi 47 Suite -  @Flat in Bo,50429991,Filippo,,Porto - Saragozza,44.4985883299164,11.338747397285747,Entire home/apt,65,2,0,,,7,329,Marconi
3219,25857908,Casa Arcoveggio,5510279,Alessandro,,Navile,44.53152259003867,11.353416550785527,Entire home/apt,40,2,0,,,22,33,Corticella
3220,25862672,camere matrimoniali,193830977,Michela,,Navile,44.51188292178533,11.349462524685473,Private room,30,2,1,2018-08-12,1.0,1,43,Bolognina
3221,25870093,Posto letto in app carino a Bologna,14367101,Flavio,,San Donato - San Vitale,44.50030251843979,11.368777633114624,Shared room,14,2,3,2018-08-20,1.32,4,250,San Donato
3222,25881778,Big Double Room in the Heart of Bologna,94191037,Sophia,,Porto - Saragozza,44.49661654093772,11.33867742368438,Private room,35,1,1,2018-08-07,1.0,2,181,Marconi
3223,25884245,"Appartamento Toniolo, a due passi dalle mura!",193618239,Camilla B.,,Savena,44.46639789476698,11.372136976234314,Entire home/apt,37,2,6,2018-08-22,2.77,1,66,S. Ruffillo
3224,25890903,"Bologna Holiday Inn, la tua casa a Bologna",194548192,Armanda,,Santo Stefano,44.503243734367885,11.350726669500375,Entire home/apt,160,1,10,2018-08-12,5.45,1,318,Irnerio
3225,25898869,Happy House BAX (tra il Verde e il Relax),122356489,Alessandro,,Navile,44.54805502991096,11.362147419772905,Private room,30,1,3,2018-08-19,2.14,1,72,Corticella
3226,25903602,Rooms close to Fair District and University area,3797846,Daniela,,San Donato - San Vitale,44.504845017092684,11.363767528086994,Private room,20,1,0,,,1,187,San Donato
3227,25914186,la terrazza,194753575,Gaetano,,San Donato - San Vitale,44.491925520324706,11.379375882694475,Entire home/apt,65,1,4,2018-08-19,1.82,1,341,S. Vitale
3228,25927422,Casetta Bondi,73751011,Alice,,San Donato - San Vitale,44.49171822867463,11.369268413883873,Entire home/apt,60,1,4,2018-08-26,1.97,1,169,S. Vitale
3229,25937671,Mansarda nel cuore della città,47819458,Guido,,Santo Stefano,44.49415077635196,11.343811409320619,Entire home/apt,69,1,0,,,2,77,Irnerio
3230,25940089,Chez Olivia - super singola in centro città!,142621520,Valeria,,Santo Stefano,44.49252155330512,11.352525193586395,Private room,23,2,1,2018-08-13,1.0,1,153,Irnerio
3231,25940188,"BORGO SARTONI Case vacanza, Appartamento al colle.",194979924,Silvia,,Navile,44.54799379506272,11.352807333830793,Entire home/apt,80,1,1,2018-07-30,1.0,2,105,Corticella
3232,25955517,PRIVATE APARTMENT in the CENTRE of Bologna,4101868,Alice,,Porto - Saragozza,44.497884118948356,11.329489168143068,Entire home/apt,65,2,1,2018-08-12,1.0,2,36,Marconi
3233,25967927,Gorgeous apartment on 3 levels with terrace 2616,5056483,Bettina,,Santo Stefano,44.498291504208794,11.347701530141089,Entire home/apt,153,3,0,,,66,281,Irnerio
3234,25968792,Castiglione 76 into the wild,26110706,Valentina,,Santo Stefano,44.48702878587781,11.349332086819414,Entire home/apt,65,2,1,2018-08-13,1.0,5,129,Galvani
3235,25970417,Studio d'artista nel centro di Bologna,159425425,Metello,,Santo Stefano,44.494049897358074,11.354085804874499,Entire home/apt,65,2,6,2018-08-27,4.86,1,255,Irnerio
3236,25989704,Delizioso Studio D'Azeglio appena ristrutturato,45136743,Andrea,,Porto - Saragozza,44.48790752484538,11.339275749241256,Entire home/apt,69,2,2,2018-08-19,2.0,31,168,Malpighi
3237,25991650,Stanza privata (Website hidden by Airbnb),114696229,Flavia,,San Donato - San Vitale,44.50749408133488,11.367138640477304,Private room,25,1,3,2018-07-26,1.73,1,89,San Donato
3238,25994303,"Tripla in appartamento luminoso, 10 min dal centro",188501962,Ale&Salem,,Porto - Saragozza,44.4955461078693,11.31547490704233,Private room,35,1,23,2018-08-27,9.58,2,18,Costa Saragozza
3239,25999532,Shared place in city centre Bologna,192443958,Raghupathi,,Santo Stefano,44.49347675888756,11.35557680290876,Shared room,15,1,5,2018-08-17,2.27,4,340,Irnerio
3240,26018186,Appartamento luminoso e spazioso in centro storico,195554976,Paolo,,Santo Stefano,44.4990208882308,11.347765126737453,Entire home/apt,89,2,4,2018-07-21,1.79,1,37,Irnerio
3241,26018972,Casa Bella Studio - In the heart of bologna,152945951,Stefano,,Porto - Saragozza,44.49175368722381,11.336265982306054,Entire home/apt,40,1,1,2018-06-28,0.48,11,194,Malpighi
3242,26020808,"Orfeo apartment: Moderno, spazioso e centrale",195567870,Marco,,Santo Stefano,44.488018877585866,11.348536051021723,Entire home/apt,79,2,9,2018-08-22,4.03,1,332,Galvani
3243,26022271,Casa Capri,22958900,Eva,,Santo Stefano,44.485719988673075,11.34409141389499,Entire home/apt,80,2,5,2018-07-31,2.88,1,143,Galvani
3244,26024898,Tres Jolie Santo Stefano,195591940,Paola,,Santo Stefano,44.48787293716938,11.351802126318734,Entire home/apt,66,1,0,,,1,308,Galvani
3245,26029736,"Cosy, silent and close to Santo Stefano square",195627423,Massimo,,Santo Stefano,44.489116921992036,11.352419384274393,Entire home/apt,60,2,6,2018-08-25,4.09,1,120,Galvani
3246,26036005,CHEAP STAY IN BOLOGNA,17471200,Lisa,,San Donato - San Vitale,44.49387880017451,11.372313694574952,Private room,30,2,0,,,1,356,S. Vitale
3247,26052838,Handy apartment at city walls,91427481,Andrea,,Santo Stefano,44.487817086865824,11.333694644044217,Entire home/apt,55,2,18,2018-08-25,8.57,1,160,Colli
3248,26054735,Cozy studio close to the city centre!,195770397,Anna,,San Donato - San Vitale,44.48778078572074,11.368920409424119,Entire home/apt,40,2,1,2018-07-20,0.75,1,152,S. Vitale
3249,26057656,Appartamento SANTABARBARA camera Garuda,134641089,Mirco,,Navile,44.51585684197112,11.337094969886724,Private room,20,6,0,,,2,54,Bolognina
3250,26061748,LARGE ROOM IN CITY CENTRE,195859157,Giulia,,Porto - Saragozza,44.49645198049535,11.326906503569813,Private room,30,1,0,,,1,69,Saffi
3251,26073078,Meravigliosa casa a due passi da Piazza Maggiore.,195954404,Luana,,Porto - Saragozza,44.49636704826968,11.336335180500548,Entire home/apt,61,1,28,2018-08-27,13.33,1,143,Marconi
3252,26077351,Casa Orfeo,3232850,Loretta,,Savena,44.47674257379896,11.385193941525388,Private room,28,1,6,2018-07-30,2.57,1,332,Mazzini
3253,26094769,Elegant Apartment in Piazza Maggiore,191342653,Alfonso,,Porto - Saragozza,44.49353579382212,11.339196140256588,Entire home/apt,70,2,4,2018-07-29,2.31,1,56,Malpighi
3254,26103721,casa in centro a Bologna,31972600,Domenica,,Santo Stefano,44.48899197117484,11.35643734783942,Entire home/apt,19,1,2,2018-08-26,2.0,1,17,Galvani
3255,26115351,Casa San vitale,196312936,Elisa,,Santo Stefano,44.49486812030189,11.354833421197483,Private room,30,7,0,,,1,32,Irnerio
3256,26122679,"CasaDolceCasa, relax in centro storico",196356913,Federico,,Porto - Saragozza,44.498348839076996,11.336337736445815,Entire home/apt,70,1,1,2018-07-17,0.7,1,165,Marconi
3257,26122686,Guerrazzi Luxury Aparment,196356971,Marty,,Santo Stefano,44.48939872188202,11.350078409538026,Entire home/apt,84,2,3,2018-07-17,1.5,1,106,Galvani
3258,26127946,Singola accogliente Bologna centro,149983527,Gerarda,,Santo Stefano,44.501660071942005,11.350899385563332,Private room,25,1,3,2018-07-28,1.36,4,88,Irnerio
3259,26129729,Grande singola Bologna centro,149983527,Gerarda,,Santo Stefano,44.50045079726026,11.350753807852678,Private room,30,1,2,2018-07-22,0.87,4,88,Irnerio
3260,26133487,Ampia stanza singola nei pressi della stazione,119131008,Adriano,,Porto - Saragozza,44.505089235936715,11.340889248306684,Shared room,30,1,1,2018-07-01,0.51,1,0,Marconi
3261,26144220,Casa della Zia,56799424,Matteo,,Porto - Saragozza,44.49142938848314,11.334349332469484,Private room,170,1,0,,,21,357,Malpighi
3262,26147617,Bologna in pieno centro,56610589,Valeria,,Santo Stefano,44.49584477237935,11.349386554543726,Entire home/apt,68,1,23,2018-08-25,11.69,1,8,Irnerio
3263,26161458,Tortellino House,50357329,Emanuele,,Santo Stefano,44.49354551783365,11.353001632601496,Entire home/apt,40,3,0,,,1,111,Irnerio
3264,26164531,Single room near the Gardens in the city center,196648265,Alessandro,,Santo Stefano,44.487001564346244,11.349788298658659,Private room,29,1,10,2018-07-26,5.66,1,88,Galvani
3265,26174302,“Un posto a Bologna” Apartement 1,196427358,Manuela,,Navile,44.515608525216805,11.338975403309034,Entire home/apt,55,2,1,2018-07-17,0.7,2,353,Bolognina
3266,26180939,“Un posto a Bologna” Apartement 2,196427358,Manuela,,Navile,44.51585786338604,11.33958676339451,Entire home/apt,70,2,2,2018-08-20,2.0,2,357,Bolognina
