,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
554,7772868,D'Azeglio16,34640632,Susanna,,Porto - Saragozza,44.492059999999995,11.34112,Entire home/apt,75,2,68,2019-10-06,1.3,1,102,Malpighi
555,7816981,Cozy large two bedroom,8948505,Giovanni,,Santo Stefano,44.49885,11.354510000000001,Entire home/apt,70,3,6,2020-01-04,0.11,1,261,Irnerio
556,7835050,appartamento serlio 24/1,36840561,Pierandrea,,Navile,44.50915,11.35168,Entire home/apt,120,2,0,,,2,359,Bolognina
557,7835540,appartamento serlio 24/2,36840561,Pierandrea,,Navile,44.50748,11.351230000000001,Entire home/apt,120,1,0,,,2,359,Bolognina
558,7853307,..in un borgo nel centro storico,40468377,Monica,,Porto - Saragozza,44.49008,11.339160000000001,Entire home/apt,150,3,56,2020-01-01,1.08,2,332,Malpighi
559,7858288,doubleroom in the nicest  street!,2179522,Maria Teresa,,Santo Stefano,44.49058,11.3426,Private room,40,1,420,2019-11-28,7.88,2,256,Galvani
560,7890711,Residence Vallescura Monolocale,21480118,Daniela,,Santo Stefano,44.48793,11.33126,Entire home/apt,84,2,2,2017-10-28,0.05,12,365,Colli
561,7890786,Residence Vallescura apartment in Bologna,21480118,Daniela,,Santo Stefano,44.4867,11.32954,Entire home/apt,67,2,3,2019-06-30,0.15,12,364,Colli
562,7925205,Appartamento (a4) privato in centro,41791621,Matteo,,Santo Stefano,44.49788,11.343639999999999,Entire home/apt,50,2,76,2020-01-04,1.44,3,348,Marconi
563,7930874,Casa indipendente con giardino,35355843,Annamaria,,Navile,44.547270000000005,11.35101,Entire home/apt,35,2,3,2020-01-01,0.06,1,285,Corticella
564,7948416,Appartamento ad uso turistico,41915298,Stefano,,Porto - Saragozza,44.4917,11.31436,Entire home/apt,55,1,51,2019-12-08,0.96,1,364,Costa Saragozza
565,7962569,bologna centro storico delizioso,23743642,Lavinia,,Porto - Saragozza,44.49218,11.34066,Entire home/apt,60,7,0,,,1,194,Malpighi
566,7963175,Piccola mansarda presso l'aeroporto,42003309,Amy,,Borgo Panigale - Reno,44.528690000000005,11.28073,Entire home/apt,30,1,43,2017-02-03,0.82,1,0,Borgo Panigale
567,7980504,surrounded by green in Bologna,40011753,Stevan,,Navile,44.54241,11.35212,Private room,22,1,7,2020-01-02,0.14,1,363,Corticella
568,7996811,Scendidal treno vivi bologna centro,2688746,Sos Architettura Snc,,Santo Stefano,44.50248,11.35196,Entire home/apt,60,2,128,2019-12-14,2.44,4,166,Irnerio
569,8003833,Private Room in BO,1373203,Ludovica,,Porto - Saragozza,44.49982,11.34183,Private room,28,1,77,2020-01-11,1.47,2,12,Marconi
570,8010458,In the historical center Designer's Suggestion,18161395,Claudia,,Santo Stefano,44.4905,11.348460000000001,Entire home/apt,100,2,108,2020-01-02,2.06,1,288,Galvani
571,8013326,"2,5 KM FAR FROM FAIR, FREE PARK!",10565373,Michela Borghetto,,San Donato - San Vitale,44.51814,11.39637,Entire home/apt,64,1,21,2019-12-09,0.4,15,365,San Donato
572,8013456,2 bed/1bath Sant'Orsola Fair center,39550459,Bruce,,San Donato - San Vitale,44.4921,11.37048,Entire home/apt,49,1,21,2020-01-03,0.4,1,257,S. Vitale
573,8030861,Bright Capo di Lucca in Bologna Center,18257833,Davide,,Santo Stefano,44.50007,11.345080000000001,Entire home/apt,60,2,275,2019-07-15,5.43,1,12,Irnerio
574,8059868,Monolocale (a7) in centro a Bologna,41791621,Matteo,,Porto - Saragozza,44.498740000000005,11.34256,Entire home/apt,50,2,92,2020-01-02,1.74,3,345,Marconi
575,8065522,Bright apt 50 mq- wifi free with romantic balcony,36210420,Anna,,Santo Stefano,44.487629999999996,11.3518,Entire home/apt,84,3,83,2019-11-16,1.59,3,179,Galvani
576,8078703,La Ca' Sant'Orsola Affittaly Apartments,42673858,Alessandro,,San Donato - San Vitale,44.49446,11.37239,Entire home/apt,44,1,3,2018-03-17,0.06,4,0,S. Vitale
577,8079291,La Ca' Tolmino-Mono Affittaly Apartments,42673858,Alessandro,,Porto - Saragozza,44.4969,11.31499,Entire home/apt,44,1,3,2018-04-15,0.06,4,30,Costa Saragozza
578,8102330,Picolina,14846163,Celine,,Porto - Saragozza,44.49322,11.33197,Entire home/apt,40,3,76,2019-11-21,1.45,1,256,Malpighi
579,8118526,Nearby Airport cozy studio,3649633,Vito,,Borgo Panigale - Reno,44.52147,11.29615,Entire home/apt,33,3,27,2018-11-27,0.53,1,0,Borgo Panigale
580,8126369,Grazioso bilocale in villa a 20 minuti dal centro,42912706,Lulli,,Porto - Saragozza,44.494679999999995,11.32278,Entire home/apt,70,2,19,2018-10-14,0.51,1,0,Costa Saragozza
581,8135819,Cozy Single Room in the old town,42963739,Luigina,,Santo Stefano,44.48918,11.355369999999999,Hotel room,40,1,62,2019-11-24,1.18,6,200,Galvani
582,8159300,Comfortable Double Room in the town center,42963739,Luigina,,Santo Stefano,44.49066,11.355889999999999,Hotel room,60,1,5,2019-11-16,0.1,6,205,Irnerio
583,8159459,Cozy Apartment in Bologna old town,42963739,Luigina,,Santo Stefano,44.489779999999996,11.3548,Entire home/apt,180,1,210,2019-11-03,4.0,6,0,Galvani
584,8198605,Angie's place,7126792,Angie,,Porto - Saragozza,44.49745,11.330060000000001,Entire home/apt,60,2,20,2017-04-06,0.38,1,0,Malpighi
585,8204941,Intera Casa massimo 3 persone,12000870,Pietro,,Porto - Saragozza,44.4997,11.32297,Entire home/apt,35,2,9,2020-01-02,0.39,1,296,Saffi
586,8206716,Downtown Design Apartment + wifi,43275535,Massimo,,Santo Stefano,44.488690000000005,11.34186,Entire home/apt,61,1,423,2020-01-08,8.06,1,345,Galvani
587,8238912,Stanza blu con vista,9991770,Chiara,,Santo Stefano,44.465540000000004,11.3521,Private room,28,1,0,,,1,363,Colli
588,8242546,Cà del Genio: cameretta con vista,30832857,Lorenzo,,Santo Stefano,44.48,11.32414,Private room,35,1,75,2019-10-27,1.43,3,158,Colli
589,8248378,Loft in the city center,8630703,Stefania,,Porto - Saragozza,44.495309999999996,11.33747,Entire home/apt,140,2,2,2019-03-18,0.05,2,273,Marconi
590,8260952,ampia camera  Centro/saragozza,43562861,Alice,,Porto - Saragozza,44.49668,11.3169,Private room,25,2,68,2020-01-02,1.31,1,0,Costa Saragozza
591,8262091,Studio flat in the heart of Bologna,1146140,Mik,,Santo Stefano,44.48764,11.34111,Entire home/apt,55,3,190,2019-11-10,3.61,1,118,Galvani
592,8266894,Luca's Garden Free WiFi & Car Park,20276253,Luca,,Santo Stefano,44.48342,11.348510000000001,Entire home/apt,55,3,109,2020-01-02,2.09,1,141,Colli
593,8272296,Apartment 60 sqm with balcony,43618981,Carla,,Navile,44.50854,11.35405,Entire home/apt,68,2,79,2019-11-11,1.5,1,28,Bolognina
594,8277257,ducati follia,2688746,Sos Architettura Snc,,Borgo Panigale - Reno,44.51313,11.267489999999999,Entire home/apt,39,4,29,2019-10-08,0.57,4,341,Borgo Panigale
595,8317359,Mamolino bright Modern Apartment Centre Balcony,43834179,Francesca,,Santo Stefano,44.48418,11.33924,Entire home/apt,80,2,69,2020-01-06,5.09,1,19,Colli
596,8318165,AMAZING PENTHOUSE IN CITY CENTER WITH BALCONY,43852206,Gianmaria,,Porto - Saragozza,44.49055,11.33467,Entire home/apt,73,2,339,2019-12-30,6.48,1,211,Malpighi
597,8318883,Cozy apt. with private parking near to fair/centre,43851294,Silvia,,San Donato - San Vitale,44.499320000000004,11.40497,Entire home/apt,35,3,119,2019-12-26,2.26,1,50,S. Vitale
598,8323255,MANSARDA *Sakura* IN PIENO CENTRO STORICO -Bologna,43744254,Alma,,Santo Stefano,44.49158,11.35406,Private room,55,1,23,2019-05-18,0.44,2,365,Irnerio
599,8325542,Mini appartamento centrale,2075825,Giovino,,Porto - Saragozza,44.49068,11.340760000000001,Private room,200,3,0,,,1,0,Malpighi
600,8331727,Cozy apartment in West Bologna,43921490,Paolo,,Borgo Panigale - Reno,44.50441,11.299389999999999,Entire home/apt,60,1,20,2019-05-05,0.38,1,291,S. Viola
601,8349045,Quiet and peaceful room in the greenery in Bologna,44006946,Laura,,Savena,44.456140000000005,11.36829,Private room,50,2,18,2019-10-25,0.35,1,0,S. Ruffillo
602,8366007,Loft Little Lion,44092835,Giancarla,,Savena,44.48207,11.38091,Entire home/apt,60,1,131,2019-11-24,2.85,2,258,Mazzini
603,8376691,Bologna Centro - Appartamento,673499,Marina,,Porto - Saragozza,44.50011,11.32567,Entire home/apt,90,2,9,2019-11-03,0.18,2,194,Saffi
604,8379803,La Casetta dell'Artista,13699930,La Casetta,,Porto - Saragozza,44.49431,11.339780000000001,Private room,52,1,278,2019-12-13,5.48,1,99,Malpighi
605,8395511,Camera con bagno privato.,44235526,Guillermo Augusto,,Porto - Saragozza,44.50288,11.32797,Private room,30,1,17,2019-04-13,0.32,1,255,Saffi
606,8406062,App.to centrale vicino Piazza Maggiore e 2 Torri,43471702,Paolo,,Santo Stefano,44.4973,11.34712,Entire home/apt,129,1,237,2019-12-17,4.58,1,279,Irnerio
607,8417950,Bologna Historic City Center Apartment,34743110,Vincenza,,Santo Stefano,44.493790000000004,11.35057,Entire home/apt,67,2,76,2019-11-04,1.59,1,317,Irnerio
608,8502257,Deliziosa camera con bagno privato,39843959,Alessandra,,Santo Stefano,44.50405,11.3527,Private room,60,2,9,2017-04-05,0.17,1,362,Bolognina
609,8511108,Loft accogliente in zona strategica,17441147,Antonio,,Santo Stefano,44.48518,11.36178,Entire home/apt,65,2,34,2018-04-30,0.65,1,293,Murri
610,8565007,B&Bologna,45075748,Maria,,Santo Stefano,44.47905,11.36065,Private room,68,1,37,2019-07-10,0.71,1,305,Murri
611,8565303,La Ca' Maggiore-Balcone Affittaly Apartments,42673858,Alessandro,,Borgo Panigale - Reno,44.505720000000004,11.30926,Entire home/apt,44,1,2,2018-03-23,0.04,4,0,S. Viola
612,8576337,Ariosto Studio Apt - Super Central,45136743,Andrea,,Santo Stefano,44.49671,11.34437,Entire home/apt,79,2,6,2018-09-30,0.12,40,265,Irnerio
613,8576860,Marsalino Apartment - Spacious and Central,45136743,Andrea,,Santo Stefano,44.49823,11.345080000000001,Entire home/apt,89,1,2,2019-12-27,0.22,40,256,Irnerio
614,8577065,Ariosto Low-Cost Family Apartment,45136743,Andrea,,Porto - Saragozza,44.49843,11.3435,Entire home/apt,129,2,8,2019-09-29,0.17,40,310,Marconi
615,8591768,Luca's 1 - Stadio/San Luca/Ingegneria/Maggiore,45215630,Maria Teresa,,Porto - Saragozza,44.49564,11.3162,Entire home/apt,50,2,18,2019-04-06,0.36,3,194,Costa Saragozza
616,8602783,Room steps away from the centre,13319330,Davide,,Porto - Saragozza,44.495470000000005,11.3253,Private room,27,1,184,2020-01-03,3.58,1,336,Costa Saragozza
617,8607897,Room for 7pp with private bathroom,45285835,Daniele,,San Donato - San Vitale,44.50123,11.357000000000001,Shared room,15,1,124,2019-11-17,2.37,1,89,Irnerio
618,8630595,Luminosa stanza in Zona Mambo,16369622,Isabella,,Porto - Saragozza,44.50574,11.33151,Private room,35,1,145,2019-12-16,2.81,1,0,Saffi
619,8638341,Luca's 2 - Stadio/San Luca/Ingegneria/Maggiore,45215630,Maria Teresa,,Porto - Saragozza,44.49348,11.31599,Entire home/apt,60,2,15,2018-09-23,0.32,3,164,Costa Saragozza
620,8641020,La mia casina in centro a Bologna,6923999,Laura,,Santo Stefano,44.49686,11.35459,Entire home/apt,50,2,5,2019-11-24,1.6,1,0,Irnerio
621,8642390,THE GATEWAY- Historical City Center,19526336,Antonio,,Porto - Saragozza,44.5049,11.340810000000001,Entire home/apt,80,3,7,2019-12-14,0.14,3,199,Marconi
622,8650395,"Appartamento ""IL FOCOLARE""",27780872,Gianluca,,San Donato - San Vitale,44.49451,11.38247,Entire home/apt,47,2,120,2019-11-17,2.4,2,49,S. Vitale
623,8657975,At Grandma's (private bathroom),34645622,Mamy & I (Simonetta & Bruno),,San Donato - San Vitale,44.49455,11.397219999999999,Private room,30,1,249,2020-01-01,4.8,3,46,S. Vitale
624,8659724,appartamento zona fiera stazione,26941415,Pierandrea,,Navile,44.50892,11.35158,Entire home/apt,160,1,2,2017-09-09,0.06,7,360,Bolognina
625,8660552,appartamento brevi periodi serlio 2,26941415,Pierandrea,,Navile,44.50747,11.35023,Entire home/apt,160,1,2,2019-10-13,0.09,7,361,Bolognina
626,8683879,B&B POSADA SERENA A BOLOGNA,45600045,Eunice,,Navile,44.52045,11.3284,Private room,50,2,3,2016-04-09,0.06,2,305,Lame
627,8685277,due doppie  piu' poltrona letto,36866658,Giuliana Paola,,Santo Stefano,44.50163,11.35211,Private room,40,1,8,2019-06-28,0.53,2,365,Irnerio
628,8695792,Quiet flat with Private Free Garage,27684937,Barbara,,Santo Stefano,44.48597,11.3394,Entire home/apt,75,2,223,2020-01-06,4.46,1,337,Malpighi
629,8697489,Z8 Terra - Nice studio flat,11890324,Silvia E Jacopo,,Santo Stefano,44.50269,11.35133,Entire home/apt,27,2,111,2019-12-13,2.18,7,105,Irnerio
630,8702765,La Mansarda della Musica,45685386,Massimo,,Santo Stefano,44.50096,11.345369999999999,Entire home/apt,98,2,236,2019-11-21,5.0,2,323,Irnerio
631,8724400,Camera DOPPIA + transfer COSMOPROF,45733095,Riccardo,,Savena,44.475190000000005,11.38637,Private room,200,1,3,2016-03-22,0.06,1,364,Mazzini
632,8732902,Panoramic Loggia in Medieval City,6657170,Gabriele,,Santo Stefano,44.49522,11.35111,Entire home/apt,75,2,255,2020-01-05,5.48,1,0,Irnerio
633,8749703,Cozy room over the roofs,45893277,Nicola,,Porto - Saragozza,44.495979999999996,11.33188,Private room,25,1,238,2019-12-12,4.61,1,0,Malpighi
634,8767378,Ample apartment in the old town,45970224,Gianluigi,,Santo Stefano,44.48894,11.3421,Entire home/apt,100,1,177,2019-12-02,3.43,1,213,Galvani
635,8787631,Quiet apartment in the historical centre,46056137,Giovanna,,Santo Stefano,44.4854,11.34778,Entire home/apt,80,2,52,2019-08-27,1.02,3,117,Galvani
636,8804839,Monolocale (a6) in centro a Bologna,41791621,Matteo,,Santo Stefano,44.49908,11.34395,Entire home/apt,50,1,150,2020-01-05,2.91,3,337,Marconi
637,8808918,stanza in centro a Bologna,46154850,Bruno,,Porto - Saragozza,44.4903,11.33653,Private room,32,2,127,2020-01-05,2.52,1,54,Malpighi
638,8813296,Camera privata per breve soggiorno,43516685,Malinee,,Savena,44.46308,11.369810000000001,Private room,39,2,32,2019-03-18,0.64,1,365,S. Ruffillo
639,8813488,Bologna Suite,2570614,Alex & Olivia,,Navile,44.50912,11.35033,Entire home/apt,60,1,5,2018-01-02,0.12,3,161,Bolognina
640,8826698,Cosy flat in historic Pratello!,16872973,Giuseppe,,Porto - Saragozza,44.49456,11.3317,Entire home/apt,52,2,334,2020-01-01,6.62,1,277,Malpighi
641,8852215,I 4 GATTI Bologna Guesthouse x3,5234186,Filippo,,Porto - Saragozza,44.49236,11.32753,Private room,80,1,6,2019-03-16,0.13,6,90,Costa Saragozza
642,8853909,I 4 GATTI Bologna Guesthouse x2,5234186,Filippo,,Porto - Saragozza,44.491859999999996,11.3282,Private room,60,1,9,2019-03-18,0.19,6,176,Costa Saragozza
643,8856874,"The Queen Room, with Private Bathroom & the Moon",4714339,Beatrice,,Navile,44.50932,11.35008,Private room,50,2,30,2019-12-22,0.65,3,319,Bolognina
644,8874125,Stanza Nido - Casa Fluò Relais,17806592,Casa Fluò,,Santo Stefano,44.44421,11.320089999999999,Private room,60,1,4,2019-03-16,0.14,5,365,Colli
645,8882311,N°2 in the heart of Bologna,10192330,Cristiana,,Porto - Saragozza,44.49178,11.34088,Private room,32,1,432,2019-12-31,8.38,1,142,Malpighi
646,8911200,TRILOCALE ARREDATO SEMINTERRATO,24069232,Vincenzo,,Borgo Panigale - Reno,44.49309,11.2956,Private room,50,1,9,2017-12-28,0.17,3,80,Barca
647,8937424,Cà del Genio villa con vista,30832857,Lorenzo,,Porto - Saragozza,44.48144,11.32283,Entire home/apt,140,1,50,2019-11-27,0.99,3,149,Costa Saragozza
648,8976836,Z8 Apartment + Studio flat,11890324,Silvia E Jacopo,,Santo Stefano,44.50137,11.351989999999999,Entire home/apt,70,2,99,2019-12-29,1.96,7,103,Irnerio
649,8984680,Bologna Bella Apartament,46937952,Francesca,,Porto - Saragozza,44.4956,11.33525,Entire home/apt,49,2,86,2019-12-16,1.69,2,36,Malpighi
650,8998336,Two Towers Attic with terrace,38991644,Francesca,,Santo Stefano,44.49403,11.346160000000001,Entire home/apt,160,3,3,2016-02-22,0.06,4,66,Irnerio
651,8999261,THE FROG'S  HIDEAWAY,47002452,Marco,,Santo Stefano,44.4932,11.34733,Entire home/apt,105,3,2,2017-06-24,0.04,1,165,Galvani
652,9004807,CASA KLARA in centro storico,11543364,Giovanna,,Santo Stefano,44.4943,11.35184,Entire home/apt,55,2,98,2019-11-17,2.16,3,246,Irnerio
653,9035723,Luxury appartment with balcony,36510777,Matteo,,Santo Stefano,44.486290000000004,11.3352,Entire home/apt,114,5,0,,,1,278,Colli
654,9038881,Matteotti 3 bedrooms apt + garage,47174661,Monica,,Navile,44.51101,11.346789999999999,Entire home/apt,536,3,7,2019-10-15,0.15,1,0,Bolognina
655,9043638,Millenottibologna Apartment.,47089936,Apartment,,Santo Stefano,44.49899,11.34947,Entire home/apt,55,2,53,2019-12-31,1.04,1,189,Irnerio
656,9046270,in zona verde e centralissima,47203154,Silvia,,Santo Stefano,44.483340000000005,11.362110000000001,Private room,25,1,17,2019-12-01,0.43,1,225,Murri
657,9108618,Grazioso monolocale centro Bologna,8906651,Arrigo,,Porto - Saragozza,44.50554,11.338289999999999,Entire home/apt,60,2,74,2019-10-12,1.51,2,81,Saffi
658,9109831,Stanza matrimoniale (double room) a Bologna,47475260,Francesco,,Santo Stefano,44.49256,11.346789999999999,Private room,28,1,19,2019-04-07,0.39,1,338,Galvani
659,9161978,Accogliente pied-a-terre nel centro di Bologna,47690290,Giulio,,Santo Stefano,44.48734,11.35644,Private room,40,2,18,2018-11-11,0.5,1,0,Galvani
660,9162341,monolocale di 35 metri quadri,24069232,Vincenzo,,Borgo Panigale - Reno,44.505179999999996,11.30023,Entire home/apt,40,1,10,2018-06-03,0.2,3,0,S. Viola
661,9171999,Lovely large double room - central,32491350,Andrea,,Porto - Saragozza,44.49328,11.33714,Private room,35,2,71,2019-12-23,1.42,3,0,Malpighi
662,9180592,ROOM IN BOLOGNA FIERA AREA WITH BREAKFAST,45597403,Patrizia,,San Donato - San Vitale,44.49852,11.372160000000001,Private room,35,2,40,2019-11-14,0.85,1,342,San Donato
663,9192098,Bright and central apartment,47819458,Guido,,Santo Stefano,44.49465,11.34473,Entire home/apt,79,2,7,2020-01-08,0.54,5,273,Irnerio
664,9192863,camera Porta Mascarella,47527494,Giuseppe,,Santo Stefano,44.50062,11.351980000000001,Private room,33,1,47,2017-11-19,0.93,1,15,Irnerio
665,9203421,APARTMENT CENTRAL AL TORTELLINO-QUIET AND LOVELY 1,47871791,Emanuela E Andrea,,Navile,44.50865,11.35506,Entire home/apt,60,2,5,2019-12-02,0.11,1,266,Bolognina
666,9244083,Bologna Bohème - The Place Apartments,20155269,Andrea,,Santo Stefano,44.49134,11.35262,Entire home/apt,69,2,103,2019-07-08,2.06,1,74,Irnerio
667,9311807,Studio flat in the heart of Bologna,34523290,Toni,,Santo Stefano,44.49869,11.34775,Entire home/apt,60,1,37,2019-11-02,0.8,1,356,Irnerio
668,9311845,Nice and quite studio in Bologna,48335364,Laura (Con Mia Sorella Adele),,Savena,44.47381,11.39204,Entire home/apt,41,3,44,2020-01-04,0.89,1,331,Mazzini
669,9321461,80mq  a 2 passi da Clinica Toniolo,48381043,Monica,,Savena,44.46567,11.371210000000001,Entire home/apt,55,1,112,2020-01-04,2.26,1,336,S. Ruffillo
670,9382153,Nel Cuore di Bologna,44752106,Gianraniero,,Porto - Saragozza,44.49368,11.338389999999999,Entire home/apt,70,2,138,2019-12-15,2.77,1,173,Malpighi
671,9402791,Irnerio 35 apartment,596158,Pier Giulio,,Santo Stefano,44.5007,11.3495,Entire home/apt,85,2,123,2020-01-05,2.62,1,3,Irnerio
672,9430962,Casa Manfredi,48883742,Francesco,,San Donato - San Vitale,44.49135,11.37153,Entire home/apt,50,3,101,2019-12-31,2.06,1,315,S. Vitale
673,9432704,Stanza in Porta San Felice,673499,Marina,,Porto - Saragozza,44.49841,11.32651,Private room,40,2,5,2019-06-30,0.24,2,196,Saffi
674,9448851,Matrimoniale Standard - B&B Cristina Rossi,30830702,Nicola,,Porto - Saragozza,44.49592,11.34111,Private room,194,1,3,2016-04-29,0.06,8,139,Marconi
675,9467321,Camera dolce Camera,49064460,Maurizio,,San Donato - San Vitale,44.48897,11.3694,Private room,25,2,45,2019-06-28,0.9,1,316,S. Vitale
676,9488520,"Confortevole, silenzioso e comodo",8906651,Arrigo,,Borgo Panigale - Reno,44.52026,11.27122,Entire home/apt,70,3,19,2019-09-28,0.41,2,357,Borgo Panigale
677,9490794,Affascinante casa in centro,34888837,Giuseppe,,Porto - Saragozza,44.494859999999996,11.33267,Private room,35,2,77,2019-08-03,1.57,1,224,Malpighi
678,9499100,Comfortable bright near centre room,49233325,Antonella,,San Donato - San Vitale,44.494659999999996,11.361310000000001,Private room,32,1,15,2019-12-01,0.3,1,353,S. Vitale
679,9501027,"Monolocale Allegro e Luminoso, Centralissimo",49238254,Andrea,,Santo Stefano,44.49514,11.34785,Entire home/apt,80,3,66,2019-12-29,1.35,3,61,Irnerio
680,9504730,Petroni Family Apt with Terrace,45136743,Andrea,,Santo Stefano,44.494609999999994,11.35103,Entire home/apt,129,2,15,2019-10-24,0.44,40,236,Irnerio
681,9519037,Apartment in the heart of Bologna,30830702,Nicola,,Porto - Saragozza,44.49705,11.34227,Entire home/apt,99,1,10,2019-09-29,0.49,8,353,Marconi
682,9521729,"Apartment bnb I Canali, in  Bologna City Centre",49332329,Andrea,,Porto - Saragozza,44.50443,11.33881,Entire home/apt,69,1,67,2019-12-31,1.43,3,49,Marconi
