,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
2090,31663234,Bologna Station Mazzini flat for 3 guests,9917427,Barbara,,Savena,44.48359,11.38054,Entire home/apt,42,2,10,2019-11-15,0.35,2,159,Mazzini
2091,31665875,Charming renovated room set in the ancient city 7,1176525,Agostino,,Santo Stefano,44.49572,11.34615,Private room,83,1,1,2020-08-02,0.09,13,158,Irnerio
2092,31666269,The best view room in the city!,1176525,Agostino,,Santo Stefano,44.49508,11.34613,Private room,117,1,0,,,13,182,Irnerio
2093,31666405,Charming renovated room set in the ancient city 9,1176525,Agostino,,Santo Stefano,44.494279999999996,11.34538,Private room,79,1,1,2019-02-16,0.03,13,159,Irnerio
2094,31666648,Charming renovated room set in the ancient city 10,1176525,Agostino,,Santo Stefano,44.4939,11.34581,Private room,89,1,1,2021-02-07,0.22,13,137,Irnerio
2095,31666957,Charming family room set in the ancient city 11,1176525,Agostino,,Santo Stefano,44.495309999999996,11.34707,Private room,94,1,5,2021-05-24,0.17,13,168,Irnerio
2096,31671781,Bologna Skyline,237460839,Lorenzo,,San Donato - San Vitale,44.49222,11.38379,Entire home/apt,41,2,9,2019-12-02,0.33,1,109,S. Vitale
2097,31679224,"Sant’ Orsola Bologna garden view, 4 persons,  Wifi",9917427,Barbara,,San Donato - San Vitale,44.49317,11.366589999999999,Entire home/apt,39,2,10,2020-10-16,0.37,2,109,S. Vitale
2098,31681565,lucy's home,16555573,Lucia,,Santo Stefano,44.4892,11.354519999999999,Entire home/apt,65,2,8,2019-11-03,0.3,1,358,Galvani
2099,31705398,Charming Wood Attic Bologna Center,237793059,Tanja,,Santo Stefano,44.49973,11.34704,Entire home/apt,95,1,109,2021-01-18,4.27,1,155,Irnerio
2100,31761162,RESIDENZA RE' CARLO,238146142,Gaetano,,Santo Stefano,44.48506,11.35529,Entire home/apt,65,1,2,2019-07-30,0.07,1,90,Galvani
2101,31788612,"Stanza con bagno in comune, Bologna",12182373,Luca,,Porto - Saragozza,44.49125,11.33422,Private room,49,1,24,2019-06-08,0.92,12,73,Malpighi
2102,31849378,"UGO BASSI APARTMENTS - Appartamento ""I Tetti""",137475943,Crea,,Porto - Saragozza,44.49566,11.338519999999999,Entire home/apt,74,1,5,2019-03-10,0.18,9,294,Marconi
2103,31874390,CASAMORE una piccola casetta nel cuore di Bologna,106746301,Valentina,,San Donato - San Vitale,44.49749,11.36656,Entire home/apt,55,1,4,2019-04-29,0.2,1,173,S. Vitale
2104,31874771,Old Center Station,238901548,Fausto,,Porto - Saragozza,44.5033,11.34266,Entire home/apt,38,2,26,2021-05-09,1.16,1,210,Marconi
2105,31913961,Open space San Francesco,239250760,Nicola,,Porto - Saragozza,44.49606,11.33542,Entire home/apt,76,2,20,2019-09-24,0.73,1,122,Marconi
2106,31922311,Ca' Sant'Orsola,239323341,Livia,,San Donato - San Vitale,44.490190000000005,11.369760000000001,Entire home/apt,98,1,95,2020-02-08,3.3,1,90,S. Vitale
2107,31924103,"A casa di Bianca, camera Leo",28086156,Manuel,,Savena,44.46333,11.371269999999999,Private room,30,2,6,2020-11-04,0.22,3,0,S. Ruffillo
2108,31926473,"A casa di Bianca, camera Stella",28086156,Manuel,,Savena,44.46229,11.37154,Private room,30,2,4,2019-09-22,0.4,3,109,S. Ruffillo
2109,31926886,"A casa di Bianca, intero appartamento",28086156,Manuel,,Savena,44.463609999999996,11.37084,Entire home/apt,50,2,8,2019-05-12,0.29,3,109,S. Ruffillo
2110,31928047,Suite with SPA Bath and Sauna | 4starbologna.com,3416968,Filippo,,Santo Stefano,44.50377,11.34965,Entire home/apt,194,1,19,2019-12-03,0.72,1,100,Irnerio
2111,31936675,B&B PaoloFabbri fronte ospedale S.Orsola (parking),167843715,Davide,,San Donato - San Vitale,44.49815,11.36316,Entire home/apt,52,2,4,2019-03-18,0.22,1,28,S. Vitale
2112,31940758,Quiet room in Bologna,99976495,Alberto E Valentina,,Santo Stefano,44.47724,11.3682,Private room,24,1,38,2019-03-05,1.31,1,7,Murri
2113,31941420,Residenza San Vitale,158937887,Sante,,San Donato - San Vitale,44.49135,11.36692,Entire home/apt,50,2,26,2020-03-29,0.9,2,172,S. Vitale
2114,31941767,Marconi - Garden Suite Apartment - Bologna Centro,192864951,Marco,,Porto - Saragozza,44.49617,11.33698,Entire home/apt,400,1,22,2019-06-30,0.77,8,0,Marconi
2115,31941952,Marconi Grey/White Suite Apartment Bologna Centro,192864951,Marco,,Porto - Saragozza,44.49617,11.33698,Entire home/apt,400,1,60,2019-12-13,2.08,8,0,Marconi
2116,31976441,Room & Breakfast H & Ercolani - Camera Blu,108449933,Andrea,,Santo Stefano,44.490429999999996,11.35324,Hotel room,44,1,3,2019-09-03,0.36,6,17,Galvani
2117,31977392,Room & Breakfast H & Ercolani - Camera Viaggiatore,108449933,Andrea,,Santo Stefano,44.49045,11.35339,Hotel room,51,1,2,2020-02-21,0.09,6,83,Galvani
2118,31979012,Green Kharkov || The Place Apartments,160860336,The Place,,San Donato - San Vitale,44.50712,11.37838,Entire home/apt,120,2,17,2019-10-27,0.65,14,0,San Donato
2119,31979018,Room & Breakfast H & Ercolani - Camera Verde,108449933,Andrea,,Santo Stefano,44.49174,11.3553,Hotel room,49,1,7,2020-10-12,0.41,6,78,Irnerio
2120,31979440,Andy || The Place Bo Apartments,160860336,The Place,,Santo Stefano,44.49085,11.35144,Entire home/apt,80,2,11,2019-06-29,0.42,14,0,Galvani
2121,31979755,Marylin || The Place Apartments,160860336,The Place,,Santo Stefano,44.49215,11.3515,Private room,153,2,3,2019-09-20,0.12,14,0,Irnerio
2122,31980181,Casa Dolce casa - singola/doppia,239766374,Bruno,,Santo Stefano,44.47391,11.3684,Private room,35,1,9,2019-10-06,0.42,1,90,Murri
2123,31981040,Panda's House,239768685,Maddalena&Enrico,,Santo Stefano,44.47432,11.370569999999999,Entire home/apt,40,2,71,2019-12-26,2.54,1,0,Murri
2124,32018859,LA TERRAZZA SU BOLOGNA,118409815,Matteo,,San Donato - San Vitale,44.50335,11.365269999999999,Entire home/apt,85,2,4,2019-04-19,0.15,4,0,San Donato
2125,32068773,Secret Room- relax nel centro storico con giardino,201329344,Daniele E Simona,,Santo Stefano,44.49372,11.35573,Entire home/apt,80,2,34,2020-09-17,1.21,1,173,Irnerio
2126,32088980,Temporary House Oberdan: in the heart of Bologna,30584188,Marco,,Santo Stefano,44.49548,11.344560000000001,Entire home/apt,69,2,1,2019-07-13,0.04,6,122,Irnerio
2127,32103047,Temporary House de Giudei: in the heart of Bologna,30584188,Marco,,Santo Stefano,44.49583,11.34649,Entire home/apt,69,2,8,2019-07-04,0.85,6,141,Irnerio
2128,32103189,Sant'Orsola Apartment - 2 bdr close to city center,215185922,Sandra,,Santo Stefano,44.48598,11.36631,Entire home/apt,55,1,9,2021-05-27,0.36,8,48,Murri
2129,32105407,Amazing Bologna,58911658,Miriam,,Navile,44.53575,11.35024,Entire home/apt,58,1,7,2019-09-10,0.27,1,0,Corticella
2130,32125014,Quiet House,241019910,Stefano,,San Donato - San Vitale,44.50543,11.35608,Entire home/apt,41,3,130,2020-07-22,4.51,1,91,San Donato
2131,32125409,Tourist House a 2 passi da Piazza Maggiore,47819458,Guido,,Santo Stefano,44.4953,11.343869999999999,Entire home/apt,54,1,1,2020-06-21,0.08,8,150,Irnerio
2132,32126443,Fringe Apartment- Bologna,47819458,Guido,,Santo Stefano,44.49778,11.34477,Entire home/apt,57,2,44,2021-06-06,1.61,8,140,Irnerio
2133,32126804,Light House Apartment- Bologna,47819458,Guido,,Santo Stefano,44.4986,11.346689999999999,Entire home/apt,55,2,18,2020-08-29,0.64,8,124,Irnerio
2134,32153024,Zamboni - studio in strategic position,5510279,Alessandro,,Santo Stefano,44.49747,11.35215,Entire home/apt,57,2,6,2019-08-26,0.25,27,171,Irnerio
2135,32155468,"Martina, Bologna",12182373,Luca,,Santo Stefano,44.50452,11.35042,Entire home/apt,96,1,14,2019-03-16,0.54,12,27,Bolognina
2136,32167579,PisanoGuestHouse,236971062,Andrea,,San Donato - San Vitale,44.49369,11.37675,Entire home/apt,35,1,73,2019-12-30,2.63,1,38,S. Vitale
2137,32180277,whouse suite apartment mirasole,218344127,Gloria,,Santo Stefano,44.48693,11.342310000000001,Entire home/apt,117,1,2,2019-05-07,0.07,4,269,Galvani
2138,32184152,Sweet single room in Bologna centre,15078654,Raffaele,,Santo Stefano,44.4887,11.34839,Private room,39,10,0,,,2,365,Galvani
2139,32203093,Flatinbo Apartments - Galliera,50429991,Flat In Italy,,Porto - Saragozza,44.499559999999995,11.34244,Private room,2000,2,22,2019-12-03,0.78,11,0,Marconi
2140,32206256,Dreaming Bologna Apartment! Near Piazza Maggiore,19176405,Hello Bologna!,,Santo Stefano,44.493759999999995,11.34426,Entire home/apt,65,2,28,2020-01-04,1.24,3,221,Galvani
2141,32213737,"Bologna Holiday Inn, il tuo spazio a Bologna",194548192,Armanda,,Santo Stefano,44.504129999999996,11.35186,Entire home/apt,68,2,26,2019-12-14,0.95,4,276,Bolognina
2142,32250672,Appartamento Porta Santo Stefano,242050791,Silvia,,Santo Stefano,44.48355,11.35932,Entire home/apt,113,3,25,2019-10-28,0.88,1,0,Murri
2143,32281509,"Asinelli Suite, privileged view of the two towers",116693002,Eleonora,,Santo Stefano,44.4945,11.34591,Entire home/apt,84,2,72,2021-06-20,2.52,3,180,Irnerio
2144,32283074,Luminoso attico con terrazza panoramica sulle Due torri,116693002,Eleonora,,Santo Stefano,44.4945,11.34591,Entire home/apt,133,2,57,2021-06-14,2.1,3,94,Irnerio
2145,32296573,Appartamento MiBo in fiera a Bologna,239054049,Elisa&Emanuele,,San Donato - San Vitale,44.50609,11.3699,Entire home/apt,60,1,25,2020-02-17,0.91,1,0,San Donato
2146,32304338,Skyfierabo,242497420,Vincenzo,,Navile,44.51041,11.3557,Entire home/apt,60,1,3,2019-03-29,0.11,2,0,Bolognina
2147,32326686,Bologna Old Artist Garage,13123808,Francesco,,Santo Stefano,44.4746,11.372110000000001,Entire home/apt,46,3,11,2020-10-16,0.39,1,27,Murri
2148,32327601,LOFT GARDEN in Bologna's heart OSPEDALE RIZZOLI,24228659,Anna,,Santo Stefano,44.48317,11.33894,Entire home/apt,34,1,62,2020-09-20,2.21,1,166,Colli
2149,32328505,camera singola/doppia con bagno interno,3182649,Anna,,Borgo Panigale - Reno,44.51891,11.29802,Private room,45,1,32,2019-06-24,1.16,2,19,Borgo Panigale
2150,32335880,6aCasa,239291273,Roberta,,Savena,44.489090000000004,11.38862,Entire home/apt,120,2,7,2019-10-11,0.26,3,158,Mazzini
2151,32362865,Realkasa Jungle Flat,228384114,Realkasa,,Porto - Saragozza,44.49711,11.3367,Entire home/apt,66,3,22,2019-05-25,0.82,41,133,Marconi
2152,32372287,apARTments,189003061,Paulina,,Navile,44.51367,11.35673,Entire home/apt,52,1,71,2020-01-20,2.7,2,248,Bolognina
2153,32377858,Casa Gaia,89067449,Marco,,Santo Stefano,44.48296,11.36904,Entire home/apt,43,2,12,2019-04-08,0.46,16,0,Murri
2154,32382398,IL VECCHIO NOCE  con parcheggio in giardino,243155913,Giorgio,,Porto - Saragozza,44.49156,11.328489999999999,Entire home/apt,80,2,15,2020-08-16,0.6,1,257,Costa Saragozza
2155,32396923,Nice Room,34577911,Peppe,,Porto - Saragozza,44.48851,11.33783,Private room,40,3,7,2019-11-04,0.25,2,0,Malpighi
2156,32398080,Le Torri Suite: Davanzale vista Due Torri,243286231,Sergio,,Santo Stefano,44.49331,11.34522,Entire home/apt,86,2,31,2020-01-20,1.13,1,0,Galvani
2157,32398919,Camera con vista,102704662,Claudio,,San Donato - San Vitale,44.4912,11.39035,Private room,30,1,27,2019-05-15,0.96,2,133,S. Vitale
2158,32399502,B&B Bilocale 1 Attico Galliera,243296305,Jonathan,,Santo Stefano,44.501329999999996,11.344669999999999,Entire home/apt,71,1,56,2020-07-11,1.98,3,279,Marconi
2159,32400079,B&B Monolocale 2 Attico Galliera,243296305,Jonathan,,Porto - Saragozza,44.5012,11.34243,Entire home/apt,49,1,43,2019-12-22,1.61,3,263,Marconi
2160,32400113,B&B monolocale 3 Attico Galliera,243296305,Jonathan,,Santo Stefano,44.501020000000004,11.344439999999999,Entire home/apt,49,1,87,2019-10-08,3.11,3,264,Marconi
2161,32402273,Stanza con balcone,102704662,Claudio,,Savena,44.48585,11.38717,Private room,25,1,16,2020-08-09,0.75,2,318,Mazzini
2162,32420732,Richard & Grace Studio,26594506,Daniela,,San Donato - San Vitale,44.50634,11.35795,Entire home/apt,75,2,19,2020-03-15,0.71,1,0,San Donato
2163,32421086,"Casa Bellombra, a due passi dal centro",243490697,Michele,,Santo Stefano,44.48168,11.337710000000001,Entire home/apt,400,2,18,2020-02-23,0.68,1,0,Colli
2164,32426413,La Stanza dei Sognatori - BibliòRooms Guesthouse,15099478,Isabella,,Porto - Saragozza,44.49691,11.33869,Private room,83,1,9,2019-06-28,0.32,6,298,Marconi
2165,32436122,Versace's House - Abbadia four and nice,243615532,Mariantonietta,,Porto - Saragozza,44.49708,11.333969999999999,Entire home/apt,51,1,38,2020-09-20,1.35,1,138,Marconi
2166,32436384,Tamb&b1,243640695,Michele E Luca,,Santo Stefano,44.48636,11.36102,Private room,40,2,10,2020-10-05,0.36,2,356,Murri
2167,32437864,"Casa Acquaderni, ai piedi delle Due Torri",243654513,Leonardo,,Santo Stefano,44.49419,11.34707,Entire home/apt,93,3,48,2019-09-22,1.71,1,37,Irnerio
2168,32457424,Realkasa Hygge Flat,228384114,Realkasa,,Porto - Saragozza,44.49694,11.33785,Entire home/apt,86,3,23,2019-08-29,0.85,41,120,Marconi
2169,32460257,Cosy Room,34577911,Peppe,,Santo Stefano,44.486990000000006,11.336210000000001,Private room,30,3,19,2019-06-25,0.68,2,0,Colli
2170,32464570,Realkasa Marconi Art,228384114,Realkasa,,Porto - Saragozza,44.495509999999996,11.33804,Entire home/apt,87,3,11,2019-06-23,0.43,41,126,Marconi
2171,32497594,Tamb&b2,243640695,Michele E Luca,,Santo Stefano,44.486470000000004,11.36116,Private room,109,2,10,2019-05-31,0.37,2,360,Murri
2172,32525085,La Stanza della Rosa - BibliòRooms in centro,15099478,Isabella,,Porto - Saragozza,44.49729,11.34123,Private room,81,1,42,2019-10-04,1.5,6,310,Marconi
2173,32541579,Camera con due letti singoli e bagno privato,59716684,Marina,,Savena,44.46512,11.371410000000001,Private room,45,2,1,2019-12-10,0.05,2,178,S. Ruffillo
2174,32542194,"De' Fusari, Bologna",12182373,Luca,,Santo Stefano,44.49225,11.34227,Entire home/apt,104,1,9,2019-03-15,0.33,12,30,Malpighi
2175,32543494,Beautiful double room in front of FIERA DISTRICT,244547429,Katerina,,San Donato - San Vitale,44.50639,11.36484,Private room,26,2,43,2020-01-06,1.58,1,0,San Donato
2176,32544899,Casa Casò Guest House,244558377,Alessia,,Santo Stefano,44.483090000000004,11.37144,Entire home/apt,79,1,13,2020-02-07,0.48,1,65,Murri
2177,32547539,SessantaSei,33256169,Gianluca,,Santo Stefano,44.48863,11.3528,Entire home/apt,150,2,37,2021-05-24,1.39,1,250,Galvani
2178,32549672,Realkasa Marconi Complex,228384114,Realkasa,,Porto - Saragozza,44.49534,11.336210000000001,Entire home/apt,189,3,2,2019-05-05,0.1,41,180,Malpighi
2179,32564179,Luxury apt in historic centre w/ private parking.,112053545,Alberto,,Santo Stefano,44.48791,11.340019999999999,Entire home/apt,800,1,68,2020-08-19,2.51,1,171,Malpighi
2180,32580331,TRILOCALE CON PARCHEGGIO GRATUITO,10565373,Michela Borghetto,,San Donato - San Vitale,44.50656,11.371830000000001,Entire home/apt,85,1,7,2019-04-23,0.27,16,33,San Donato
2181,32582965,Interno 6,244874751,Alessandro,,Porto - Saragozza,44.49759,11.33264,Entire home/apt,60,3,14,2020-04-30,0.5,1,262,Marconi
2182,32586617,Fiore di Lillà,242254082,Francesca,,Navile,44.5105,11.34554,Private room,60,1,0,,,2,180,Bolognina
2183,32588129,Mughetto,242254082,Francesca,,Navile,44.511509999999994,11.344610000000001,Private room,60,1,1,2019-03-21,0.04,2,0,Bolognina
2184,32598719,Shabby Room flat/station/center,244850838,Karl,,Navile,44.5088,11.35016,Private room,29,1,80,2019-08-25,2.88,3,0,Bolognina
2185,32605830,Casa di Cicci,245101651,Paola Cristina,,Navile,44.513020000000004,11.34866,Entire home/apt,47,1,11,2020-01-26,0.5,1,278,Bolognina
2186,32606246,"SAN CARLO HOLIDAY HOUSE ,  BOLOGNA CENTRO",245104010,Stefano,,Porto - Saragozza,44.498999999999995,11.33987,Entire home/apt,86,1,34,2019-08-24,1.25,1,169,Marconi
2187,32606254,La Stanza di Alice - BibliòRooms Guesthouse,15099478,Isabella,,Porto - Saragozza,44.49788,11.339210000000001,Private room,76,1,33,2019-07-21,1.17,6,309,Marconi
2188,32607058,Temporary House Oberdan: Lovely Flat,30584188,Marco,,Santo Stefano,44.493959999999994,11.34642,Entire home/apt,69,2,3,2020-09-25,0.11,6,161,Irnerio
2189,32622212,"UGO BASSI APARTMENTS - Appartamento ""Garisenda""",137475943,Crea,,Porto - Saragozza,44.49566,11.338519999999999,Entire home/apt,74,1,4,2020-01-15,0.15,9,279,Marconi
2190,32630682,il girasole N 3,959467,Rosa&Michele,,Navile,44.50639,11.35385,Entire home/apt,75,1,1,2021-05-30,1.0,1,364,Bolognina
2191,32639362,B&B Selvarossa - Standard Double room,86552647,Riccardo,,Savena,44.4656,11.379669999999999,Private room,50,1,19,2019-08-23,0.7,3,151,S. Ruffillo
2192,32639727,Sweet Apartment Suite Castelmerlo,245397294,Carlo,,San Donato - San Vitale,44.49344,11.378219999999999,Entire home/apt,32,1,19,2020-12-23,0.68,2,169,S. Vitale
2193,32651804,"Nice 2bdr apartment, near Bologna Fair 82795",5056483,Halldis Apartments & Villas,,San Donato - San Vitale,44.499520000000004,11.37022,Entire home/apt,36,1,0,,,54,1,San Donato
2194,32653403,LAST MINUTE Cosmoprof 2020,41535572,Luciano,,San Donato - San Vitale,44.48496,11.37175,Entire home/apt,30,1,1,2019-05-11,0.04,5,365,S. Vitale
2195,32666902,La Stanza dell’Haiku - BibliòRooms Guesthouse,15099478,Isabella,,Porto - Saragozza,44.49667,11.34042,Private room,74,1,3,2019-09-20,0.11,6,303,Marconi
2196,32680507,B&B Selvarossa - Deluxe Double Room,86552647,Riccardo,,Savena,44.46504,11.37981,Private room,54,1,14,2019-08-22,0.51,3,156,S. Ruffillo
2197,32689394,"Bologna Boutique Home, exclusive living experience",27435617,Paola,,Santo Stefano,44.49548,11.34935,Entire home/apt,86,1,36,2019-12-30,1.35,2,104,Irnerio
2198,32691949,Bonvicini Apartment,245810737,Agata Monika,,Navile,44.51863,11.3575,Entire home/apt,60,1,21,2019-10-21,0.76,1,98,Bolognina
2199,32691963,"Borgo S.Pietro Studio, close to the center+station",245812331,Angela,,Santo Stefano,44.49869,11.3477,Entire home/apt,64,2,28,2019-07-21,1.0,1,229,Irnerio
2200,32707473,"Sun House, 10 min walking from Cosmoprof",30579105,Angelo,,San Donato - San Vitale,44.50871,11.37759,Entire home/apt,500,2,0,,,2,0,San Donato
2201,32710581,A Casa di Giancarla,138573377,A Casa Di Giancarla,,Borgo Panigale - Reno,44.49003,11.29791,Entire home/apt,60,2,20,2019-05-24,0.72,1,358,Barca
2202,32731120,Garden Loft,205018151,Franco,,Santo Stefano,44.498979999999996,11.35098,Entire home/apt,866,1,39,2019-08-18,1.42,16,28,Irnerio
2203,32731202,Studio Grabinski,49840893,Alessandra,,Porto - Saragozza,44.49767,11.3394,Entire home/apt,65,1,56,2019-12-03,2.04,2,0,Marconi
2204,32733275,Fontana del Nettuno Apartment! Piazza Maggiore x4,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49411,11.34485,Entire home/apt,70,2,51,2020-01-23,1.88,55,60,Irnerio
2205,32733671,app. 88mq 2 camere matrimoniali e giardino privato,142589263,Carla,,Borgo Panigale - Reno,44.50063,11.298630000000001,Entire home/apt,140,2,2,2019-03-05,0.07,1,363,Barca
2206,32734146,Bologna's Secret Door,39255751,Luca,,Santo Stefano,44.486540000000005,11.34088,Entire home/apt,55,2,20,2019-07-08,0.94,1,213,Galvani
2207,32735061,L'appartamentino,246157980,DELLA VOLPE & C. Snc,,Savena,44.47743,11.3878,Entire home/apt,58,1,1,2021-05-02,0.58,1,299,Mazzini
2208,32744593,"Galluzzi Suite, in the heart of the city",246238258,Maria Chiara,,Santo Stefano,44.49315,11.34256,Entire home/apt,80,2,20,2019-10-15,0.73,1,20,Malpighi
2209,32744929,Camera doppia/tripla con bagno ad uso esclusivo,3182649,Anna,,Borgo Panigale - Reno,44.51828,11.298680000000001,Private room,35,1,33,2019-06-29,1.22,2,19,Borgo Panigale
2210,32745999,Exotic Room flat/station/center,244850838,Karl,,Navile,44.50713,11.35056,Private room,29,1,64,2019-08-30,2.36,3,0,Bolognina
2211,32752565,Borgo Pietralata,92923205,Marco E Mili,,Porto - Saragozza,44.494009999999996,11.33123,Entire home/apt,52,1,11,2019-08-22,0.42,2,116,Malpighi
2212,32764868,Residenza “Dall’Ara “ Vi Aspetta!!!!,1108018,Carlo,,Porto - Saragozza,44.49552,11.318589999999999,Entire home/apt,59,1,26,2019-10-06,0.94,1,365,Costa Saragozza
2213,32784909,"Lame apartment in the center,  FREE parking NO ZTL",174775617,Natascia,,Porto - Saragozza,44.50051,11.336219999999999,Entire home/apt,55,3,41,2019-11-24,1.48,2,0,Marconi
2214,32800282,G&G - il tuo spazio indipendente a Bologna (Arno),246721299,Giovanni,,Savena,44.47588,11.39149,Private room,70,1,1,2019-04-05,0.04,2,179,Mazzini
2215,32801398,Private Room between Bologna Fiera & University,20902147,Claudio,,San Donato - San Vitale,44.501020000000004,11.36253,Private room,50,2,6,2019-09-27,0.22,1,0,San Donato
2216,32808781,"Cozy, Sweet, Bolognese!",245723333,Tommaso,,San Donato - San Vitale,44.50056,11.35707,Entire home/apt,59,2,43,2019-09-01,1.57,2,13,S. Vitale
